302;0.411;0.010;0.061;0.161;0.018;0.018;0.322;
452;0.874;0.023;0.028;0.047;0.010;0.005;0.012;
501;0.657;0.193;0.023;0.044;0.034;0.019;0.030;
568;0.814;0.018;0.041;0.061;0.007;0.013;0.047;
700;0.788;0.014;0.051;0.036;0.002;0.010;0.099;
838;0.747;0.013;0.055;0.053;0.002;0.005;0.125;
966;0.501;0.015;0.046;0.402;0.005;0.005;0.026;
1105;0.823;0.014;0.038;0.030;0.003;0.008;0.084;
1240;0.808;0.030;0.021;0.115;0.008;0.003;0.016;
1365;0.760;0.050;0.035;0.096;0.011;0.010;0.037;
1493;0.751;0.046;0.037;0.115;0.009;0.014;0.028;
1638;0.730;0.016;0.048;0.180;0.004;0.002;0.020;
1779;0.761;0.025;0.034;0.131;0.006;0.015;0.027;
1892;0.719;0.021;0.059;0.128;0.011;0.010;0.054;
2036;0.738;0.019;0.035;0.142;0.046;0.004;0.016;
2186;0.623;0.025;0.063;0.256;0.016;0.003;0.015;
2294;0.062;0.600;0.020;0.011;0.195;0.028;0.083;
2449;0.087;0.604;0.021;0.014;0.044;0.028;0.202;
2570;0.142;0.303;0.035;0.023;0.145;0.024;0.328;
2692;0.133;0.317;0.044;0.044;0.030;0.029;0.402;
2838;0.165;0.291;0.064;0.063;0.022;0.023;0.373;
2980;0.154;0.174;0.060;0.041;0.020;0.018;0.533;
3093;0.517;0.171;0.037;0.075;0.019;0.012;0.170;
3240;0.152;0.114;0.094;0.065;0.012;0.020;0.544;
3370;0.379;0.118;0.057;0.206;0.018;0.010;0.212;
3492;0.180;0.186;0.077;0.129;0.032;0.022;0.373;
3636;0.460;0.205;0.040;0.052;0.020;0.007;0.216;
3791;0.075;0.149;0.061;0.026;0.008;0.017;0.664;
3894;0.071;0.082;0.123;0.030;0.011;0.010;0.674;
4037;0.134;0.084;0.082;0.073;0.016;0.012;0.598;
4170;0.045;0.059;0.042;0.016;0.011;0.006;0.821;
4300;0.223;0.052;0.072;0.022;0.008;0.010;0.614;
4437;0.368;0.121;0.074;0.137;0.027;0.011;0.262;
4565;0.223;0.132;0.080;0.043;0.026;0.018;0.478;
4702;0.498;0.098;0.058;0.124;0.040;0.012;0.170;
4837;0.345;0.149;0.038;0.070;0.090;0.014;0.294;
4964;0.396;0.180;0.046;0.084;0.017;0.010;0.267;
