57;0.739;0.008;0.118;0.047;0.002;0.012;0.074;
151;0.741;0.008;0.111;0.052;0.002;0.011;0.076;
218;0.771;0.008;0.120;0.031;0.001;0.012;0.056;
397;0.811;0.008;0.096;0.068;0.003;0.002;0.011;
571;0.709;0.006;0.183;0.076;0.005;0.002;0.020;
732;0.819;0.008;0.096;0.029;0.002;0.008;0.038;
892;0.804;0.007;0.138;0.005;0.001;0.009;0.037;
1050;0.766;0.009;0.161;0.013;0.002;0.002;0.048;
1229;0.725;0.005;0.190;0.051;0.002;0.001;0.024;
1389;0.805;0.006;0.089;0.059;0.002;0.006;0.033;
1565;0.575;0.007;0.172;0.052;0.002;0.018;0.175;
1722;0.783;0.006;0.112;0.021;0.001;0.006;0.071;
1900;0.825;0.007;0.087;0.027;0.004;0.008;0.043;
2065;0.798;0.005;0.125;0.016;0.001;0.010;0.045;
2233;0.752;0.005;0.142;0.019;0.001;0.009;0.073;
2395;0.816;0.007;0.089;0.029;0.002;0.007;0.051;
2522;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2702;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
2864;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3198;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3361;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3536;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3692;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
3874;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4032;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4209;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4365;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4529;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4704;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
4863;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5040;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5203;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5373;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5539;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5697;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
5872;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6032;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6209;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6366;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6541;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6704;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
6879;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7037;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7201;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7377;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7470;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7795;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
7928;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
8088;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
8251;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
8422;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
8587;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
8762;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
8918;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
9099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
