51;1340;729
103;1245;817
164;1215;842
234;953;763
290;346;75
346;7753;12968
400;-825;-5116
456;2378;2079
511;2089;1411
565;2113;1270
620;2048;1211
675;2039;1176
729;2044;1170
797;2123;1221
850;2039;1190
905;2053;1183
965;2023;1180
1022;2072;1207
1077;2167;1290
1132;2700;1556
1187;2281;1346
1246;2025;1226
1305;1920;1192
1375;2001;1242
1429;2125;1300
1486;2091;1269
1544;2131;1302
1599;2120;1299
1654;2242;1339
1709;2281;1347
1766;2545;1499
1819;2290;1390
1874;2394;1499
