42;1139;441
88;1121;417
132;1106;403
176;1127;396
234;1264;375
281;1309;356
345;1242;355
408;1194;351
457;1178;347
540;1164;341
600;1171;348
653;1210;367
701;1259;378
763;1251;377
810;1165;373
875;1163;361
938;1196;354
990;1270;339
1051;1257;339
1130;1242;337
1174;1241;341
1226;1251;342
1287;1221;347
1343;1191;339
1411;1143;326
1474;1143;314
1516;1128;321
1580;1127;341
1642;1108;358
1697;1121;368
1751;1144;371
1815;1160;374
1866;1130;378
1926;1126;385
1991;1122;396
2055;1163;396
2103;1161;400
