41;316;-234
117;470;67
276;485;247
426;360;485
566;101;203
742;2;121
846;50;104
971;66;25
1141;89;15
1271;86;0
1435;70;-54
1552;122;-56
1690;102;-120
1834;125;-65
1974;140;33
2118;231;181
2256;258;182
2382;232;105
2548;214;142
2672;258;246
2839;246;253
2959;265;273
3110;280;340
3257;334;561
3360;345;665
3542;411;832
3673;510;951
3791;685;1278
3962;780;1494
4051;876;1543
4241;1100;1964
4371;1259;2334
4534;1943;4052
4669;2033;4180
4766;2344;4743
4950;1830;3846
5084;1524;3465
5243;1344;3253
5363;1214;2589
5493;1236;2422
5658;1041;1815
5747;939;1784
5940;783;1538
6066;743;1460
6201;700;1178
