30;408;275
74;399;325
109;365;391
143;335;420
177;326;424
211;357;361
244;352;372
280;391;381
313;379;424
358;402;412
393;412;397
435;493;409
470;614;429
510;663;444
544;642;434
579;612;433
616;573;381
652;614;366
688;633;382
726;667;403
760;784;422
815;747;381
849;752;372
882;621;339
915;595;345
948;732;364
982;736;379
1016;747;382
1050;640;379
1084;638;388
1127;615;357
1170;574;366
1555;595;342
1589;645;394
1625;685;395
1666;675;424
1703;699;411
2086;680;445
2124;680;491
2161;839;540
2201;966;600
2256;1124;611
2297;1054;615
2336;1131;572
2374;1170;561
2411;1240;558
2448;1201;564
2486;1197;579
2527;1095;580
