86;819;111
199;699;127
304;836;79
397;757;259
599;693;347
694;878;497
787;1031;470
881;1088;451
1001;956;407
1098;1072;340
1197;1081;457
1291;1246;456
1383;1287;421
1495;1345;360
2216;1334;326
2311;1264;437
2404;1405;418
2496;1299;489
2625;1286;360
2723;1109;348
2818;1099;347
2910;1013;351
3004;1018;287
3102;1034;192
3197;1033;200
3293;1040;165
3387;1055;150
3482;1090;165
3608;1075;188
3705;974;350
3799;1028;448
3891;1020;608
3992;1051;601
4091;933;679
4190;862;658
4282;746;687
4375;667;601
4469;761;595
4615;872;552
4725;984;465
4824;1038;374
4920;947;333
5018;970;258
5112;783;317
5210;789;346
5307;866;518
5411;1074;517
5506;1250;460
5668;1217;350
5779;1235;384
5873;1277;402
5966;1228;513
6063;1221;517
6154;1278;585
6248;1203;638
6343;1097;666
6435;930;632
6528;681;588
6651;608;544
6887;602;519
6980;809;495
7078;991;403
7194;1079;327
7384;1155;315
7480;1072;346
7574;1070;300
7672;1112;234
7767;1202;165
8575;1160;187
8669;1115;129
8767;1024;378
8898;1058;462
8991;997;469
9083;1090;407
9176;1190;566
9273;1434;744
9370;1454;683
9471;1466;565
10282;1486;558
