31;463;224
64;430;274
108;421;251
141;452;245
176;453;190
209;436;189
244;425;199
279;575;242
312;726;275
346;870;310
379;864;295
412;863;338
451;875;396
484;850;472
518;796;485
551;743;470
584;701;462
617;672;458
651;650;493
684;652;515
717;692;506
749;725;436
790;716;375
823;731;379
856;744;417
889;764;426
922;762;385
956;770;326
989;788;339
1022;800;337
1055;801;378
1089;808;419
1131;794;470
1163;780;465
1195;777;417
1228;789;371
1261;794;378
1294;796;368
1326;776;415
1361;779;446
1396;772;495
1428;785;475
1468;770;450
1500;736;423
1533;726;449
1565;738;421
1599;770;405
1631;779;409
1663;763;459
1696;730;469
1728;691;421
1762;716;385
1802;754;379
1835;798;406
1869;840;425
1902;836;436
1934;851;411
