29;564;240
61;536;284
105;525;265
138;555;259
173;552;210
206;535;210
241;525;219
276;672;255
309;811;281
344;938;308
377;934;297
409;930;330
449;935;375
482;909;430
515;863;440
548;819;430
582;784;425
615;759;423
648;739;449
681;741;464
714;775;457
747;805;406
787;799;360
820;812;364
853;821;392
886;838;399
920;839;368
953;848;322
986;864;332
1020;875;330
1053;873;362
1087;876;392
1128;861;430
1161;850;426
1193;850;391
1225;863;357
1258;866;362
1291;870;355
1324;850;390
1358;850;413
1393;842;447
1426;854;434
1465;843;415
1497;815;396
1530;805;415
1562;816;395
1596;845;383
1628;852;385
1661;836;422
1693;808;430
1726;776;396
1759;799;369
1800;832;363
1833;869;383
1866;903;396
1899;900;405
1932;914;386
