248;-160;-969
412;-248;-878
542;-531;-384
887;-616;199
983;-541;511
1136;-266;549
1408;-134;417
1532;-173;281
1801;-346;124
1933;-422;-121
2263;-460;-250
2357;-732;-247
2628;-848;-69
2726;-761;-20
2993;-408;-183
3125;-244;-246
3370;-381;-217
3669;-602;-54
3779;-650;-17
3931;-407;-33
4203;-295;-182
4321;-359;-298
4609;-542;-253
4737;-565;-58
4986;-511;83
5129;-424;25
5420;-429;-32
5536;-487;-20
5806;-508;64
5931;-540;64
6179;-472;213
6344;-449;309
6599;-332;336
6721;-319;296
