136;453;400
316;333;391
485;199;357
667;212;363
912;245;361
1145;255;336
1420;314;269
1714;368;267
1934;405;339
2143;401;502
2352;392;583
2522;444;582
2678;510;377
2841;548;207
3003;462;241
3162;453;397
3332;412;495
3562;448;440
3725;396;443
3901;341;441
4068;289;406
4231;218;401
4395;199;436
4556;187;432
4724;217;403
4904;275;628
5070;380;687
5293;457;703
5465;495;476
5653;441;474
5810;400;525
5976;304;460
6144;252;365
6314;121;200
6601;93;159
6754;145;453
6922;249;525
