148;620;384
330;635;350
498;511;322
681;541;322
937;520;340
1203;426;363
1457;291;402
1733;297;410
1951;432;397
2156;2327;150
2367;-2512;786
2533;-4986;1030
2694;522;404
2852;261;432
3015;281;423
3175;606;385
3344;1889;215
3574;852;356
3738;950;327
3913;1059;288
4080;769;311
4244;830;260
4407;1713;36
4569;1702;21
4738;858;253
4915;-706;580
5081;-731;553
5309;-882;553
5478;1107;342
5664;1226;311
5822;5285;-233
5988;1644;168
6160;539;339
6444;153;391
6613;110;397
6768;21427;-5750
6937;-2361;925
