41;724;370
107;997;560
173;984;748
234;881;743
285;670;501
349;639;408
417;627;408
483;587;467
557;541;438
612;514;452
681;467;424
759;480;471
815;453;528
888;541;534
950;646;539
999;760;492
1080;815;456
1146;790;404
1223;789;434
1299;780;494
1357;734;529
1422;683;476
1472;664;408
1547;683;403
1621;673;445
1691;592;458
1749;474;444
1799;379;396
1850;353;433
1975;356;383
2034;326;343
2096;256;311
2149;279;302
2198;469;397
2250;662;487
2356;796;613
2430;793;668
2489;777;672
2549;759;650
2598;742;584
2650;768;534
2733;793;522
2818;846;530
2882;850;525
2948;876;510
2998;850;494
3050;832;480
3123;816;469
3215;781;498
3283;794;465
3349;807;472
3411;834;413
3469;842;412
3539;789;385
3594;739;366
3697;626;326
3747;593;302
3799;579;328
3861;587;378
3921;544;423
3982;490;426
4093;494;426
4153;509;412
4211;498;369
4266;479;351
4319;450;336
4382;511;375
4450;521;408
4582;495;441
4655;380;447
4715;309;457
4778;317;433
4829;317;466
4882;295;464
4956;260;503
5013;303;478
5062;286;427
5115;243;379
5181;178;368
5255;287;408
5350;366;399
5412;425;392
5462;408;374
5516;366;385
5580;388;372
5647;348;294
5723;389;254
5797;343;242
5854;371;305
5914;501;462
5981;683;563
6070;817;602
6126;831;548
6181;818;534
6248;814;544
6315;851;524
6388;865;524
6453;879;578
6515;894;528
6582;922;447
6648;960;363
6725;937;356
6782;933;345
6866;925;312
6935;927;251
6988;930;202
7051;933;176
7116;929;194
7188;941;201
7248;956;205
7315;953;215
7398;888;241
7450;833;231
7524;805;224
7582;821;236
7647;823;229
7714;858;177
7781;890;169
7846;909;138
7916;934;234
7998;950;263
8076;967;280
8128;971;208
8182;978;142
8252;1003;156
8315;1000;185
8382;996;241
8448;994;317
8514;962;322
8590;934;191
8651;914;105
8725;913;66
8781;908;144
8846;922;149
8915;950;89
8982;978;-7
9054;971;-13
9130;971;89
9189;979;126
9255;1006;87
9329;1044;52
9420;1029;51
