102;0.098;0.003;0.018;0.809;0.060;0.005;0.008;
152;0.026;0.001;0.033;0.920;0.011;0.002;0.008;
268;0.041;0.001;0.027;0.925;0.002;0.001;0.003;
317;0.080;0.007;0.133;0.736;0.008;0.008;0.029;
401;0.042;0.001;0.055;0.883;0.003;0.002;0.014;
451;0.132;0.003;0.065;0.766;0.008;0.005;0.021;
546;0.503;0.007;0.117;0.318;0.009;0.013;0.034;
603;0.267;0.008;0.127;0.491;0.014;0.012;0.082;
701;0.313;0.004;0.058;0.586;0.007;0.004;0.027;
762;0.127;0.008;0.122;0.655;0.019;0.009;0.060;
887;0.052;0.002;0.066;0.849;0.009;0.004;0.017;
953;0.062;0.003;0.071;0.826;0.005;0.006;0.028;
1043;0.024;0.001;0.021;0.947;0.002;0.002;0.004;
1110;0.014;0.000;0.006;0.957;0.019;0.002;0.002;
1197;0.054;0.005;0.134;0.767;0.006;0.006;0.028;
1249;0.022;0.000;0.017;0.953;0.003;0.001;0.004;
1337;0.037;0.002;0.053;0.883;0.004;0.006;0.016;
1390;0.065;0.003;0.066;0.847;0.003;0.003;0.013;
1476;0.192;0.017;0.220;0.411;0.017;0.033;0.109;
1528;0.293;0.017;0.252;0.245;0.019;0.035;0.139;
1636;0.274;0.014;0.209;0.408;0.013;0.029;0.053;
1711;0.160;0.017;0.244;0.320;0.025;0.045;0.190;
1810;0.176;0.018;0.245;0.365;0.024;0.030;0.142;
1870;0.117;0.015;0.317;0.359;0.018;0.033;0.141;
1972;0.056;0.007;0.156;0.664;0.011;0.029;0.077;
2046;0.050;0.005;0.124;0.791;0.004;0.008;0.020;
2138;0.155;0.022;0.371;0.311;0.012;0.018;0.110;
2191;0.164;0.023;0.288;0.334;0.015;0.025;0.150;
2276;0.185;0.015;0.172;0.412;0.014;0.025;0.177;
2329;0.196;0.025;0.269;0.342;0.024;0.040;0.104;
2431;0.096;0.008;0.151;0.654;0.015;0.021;0.056;
2483;0.175;0.016;0.182;0.471;0.016;0.027;0.113;
2573;0.285;0.017;0.202;0.193;0.018;0.050;0.237;
2641;0.173;0.020;0.173;0.499;0.013;0.033;0.089;
2744;0.123;0.013;0.164;0.635;0.009;0.018;0.038;
2803;0.142;0.015;0.152;0.568;0.016;0.026;0.081;
2903;0.222;0.014;0.132;0.548;0.011;0.020;0.052;
2962;0.234;0.016;0.229;0.205;0.015;0.056;0.244;
3055;0.321;0.014;0.153;0.329;0.017;0.046;0.120;
3127;0.245;0.006;0.052;0.609;0.045;0.016;0.028;
3241;0.406;0.016;0.037;0.392;0.101;0.016;0.032;
3295;0.073;0.004;0.022;0.805;0.074;0.006;0.015;
3383;0.034;0.001;0.011;0.933;0.017;0.000;0.003;
3440;0.037;0.002;0.005;0.951;0.004;0.001;0.001;
3525;0.067;0.001;0.010;0.888;0.027;0.002;0.004;
3577;0.020;0.001;0.007;0.966;0.003;0.001;0.001;
3664;0.154;0.003;0.013;0.814;0.011;0.002;0.003;
3718;0.056;0.001;0.020;0.914;0.003;0.003;0.003;
3812;0.041;0.001;0.015;0.927;0.010;0.002;0.005;
3910;0.307;0.005;0.076;0.591;0.004;0.005;0.013;
4027;0.421;0.007;0.098;0.457;0.003;0.004;0.010;
4087;0.286;0.004;0.022;0.667;0.012;0.002;0.006;
4180;0.116;0.010;0.008;0.860;0.002;0.004;0.001;
4258;0.089;0.003;0.005;0.890;0.011;0.001;0.001;
4359;0.025;0.001;0.003;0.956;0.013;0.001;0.001;
4412;0.066;0.001;0.009;0.915;0.006;0.001;0.002;
4503;0.063;0.001;0.007;0.906;0.020;0.001;0.003;
4556;0.016;0.000;0.004;0.969;0.009;0.000;0.001;
4643;0.030;0.000;0.011;0.955;0.002;0.000;0.001;
4707;0.006;0.000;0.004;0.987;0.002;0.000;0.001;
