134;0.022;0.002;0.003;0.921;0.049;0.001;0.002;
236;0.015;0.002;0.002;0.951;0.028;0.001;0.001;
336;0.009;0.001;0.001;0.977;0.010;0.000;0.001;
476;0.040;0.002;0.003;0.943;0.011;0.000;0.001;
570;0.019;0.002;0.002;0.966;0.011;0.000;0.001;
669;0.035;0.002;0.003;0.936;0.022;0.001;0.001;
769;0.015;0.001;0.001;0.971;0.010;0.000;0.001;
914;0.019;0.001;0.002;0.961;0.014;0.001;0.001;
1043;0.024;0.003;0.003;0.940;0.029;0.001;0.001;
1208;0.017;0.002;0.003;0.953;0.023;0.001;0.001;
1366;0.018;0.002;0.002;0.961;0.016;0.001;0.001;
1465;0.029;0.002;0.002;0.956;0.009;0.001;0.001;
1597;0.023;0.002;0.003;0.944;0.026;0.001;0.001;
1800;0.025;0.002;0.003;0.915;0.053;0.001;0.002;
1908;0.021;0.002;0.003;0.921;0.050;0.001;0.002;
2014;0.030;0.003;0.005;0.898;0.059;0.001;0.003;
2113;0.019;0.002;0.002;0.951;0.023;0.001;0.001;
2230;0.024;0.003;0.003;0.938;0.030;0.001;0.002;
2346;0.015;0.002;0.003;0.947;0.031;0.001;0.001;
2488;0.018;0.002;0.003;0.953;0.023;0.001;0.001;
2619;0.016;0.002;0.002;0.956;0.022;0.001;0.001;
2748;0.032;0.004;0.004;0.908;0.047;0.002;0.002;
2877;0.017;0.002;0.003;0.952;0.024;0.001;0.001;
3075;0.015;0.001;0.002;0.957;0.023;0.001;0.001;
3196;0.022;0.002;0.003;0.944;0.027;0.001;0.001;
3329;0.025;0.002;0.003;0.939;0.028;0.001;0.002;
3447;0.022;0.002;0.003;0.937;0.033;0.001;0.001;
3603;0.017;0.002;0.003;0.919;0.057;0.001;0.001;
3698;0.032;0.004;0.005;0.907;0.048;0.002;0.003;
3785;0.017;0.002;0.003;0.943;0.033;0.001;0.001;
3910;0.031;0.003;0.004;0.904;0.055;0.002;0.002;
4063;0.027;0.003;0.004;0.899;0.064;0.002;0.002;
4176;0.033;0.004;0.005;0.867;0.086;0.003;0.003;
4336;0.020;0.002;0.004;0.931;0.040;0.001;0.002;
4440;0.017;0.002;0.003;0.939;0.037;0.001;0.002;
4589;0.012;0.001;0.002;0.958;0.024;0.001;0.001;
4735;0.017;0.002;0.003;0.943;0.032;0.001;0.002;
4896;0.027;0.002;0.004;0.901;0.062;0.002;0.002;
5004;0.040;0.002;0.004;0.917;0.032;0.001;0.002;
5105;0.025;0.002;0.004;0.936;0.030;0.001;0.002;
5247;0.025;0.002;0.004;0.937;0.030;0.001;0.002;
5353;0.022;0.003;0.003;0.941;0.029;0.001;0.001;
5490;0.018;0.001;0.002;0.973;0.005;0.000;0.001;
5639;0.013;0.001;0.001;0.974;0.010;0.000;0.001;
5725;0.016;0.002;0.002;0.964;0.014;0.001;0.001;
5860;0.016;0.002;0.003;0.942;0.035;0.001;0.001;
5988;0.018;0.002;0.003;0.944;0.030;0.001;0.002;
6136;0.014;0.001;0.002;0.956;0.024;0.001;0.001;
6312;0.023;0.003;0.003;0.923;0.046;0.001;0.001;
6442;0.012;0.001;0.002;0.971;0.013;0.000;0.001;
6647;0.014;0.001;0.002;0.955;0.026;0.001;0.001;
6742;0.011;0.001;0.002;0.963;0.022;0.000;0.001;
6859;0.012;0.001;0.002;0.951;0.031;0.001;0.001;
6997;0.026;0.002;0.003;0.943;0.024;0.001;0.002;
7090;0.017;0.002;0.003;0.940;0.036;0.001;0.002;
7181;0.017;0.002;0.003;0.926;0.050;0.001;0.001;
7302;0.018;0.002;0.003;0.942;0.033;0.001;0.001;
7436;0.029;0.004;0.003;0.912;0.049;0.001;0.002;
7564;0.035;0.004;0.003;0.869;0.085;0.002;0.002;
7777;0.032;0.004;0.005;0.910;0.045;0.002;0.003;
7923;0.010;0.002;0.002;0.966;0.020;0.000;0.001;
8023;0.029;0.004;0.003;0.841;0.120;0.001;0.002;
8119;0.074;0.013;0.004;0.222;0.678;0.004;0.004;
8253;0.113;0.030;0.007;0.436;0.402;0.006;0.007;
