99;713;826
199;730;702
291;688;654
387;623;673
491;508;904
591;496;1127
689;601;972
789;724;835
889;783;584
979;715;682
1111;612;685
1217;475;781
1315;504;694
1409;474;746
1902;545;856
2008;665;813
2104;818;1020
2210;922;1131
2308;1032;1038
2395;1040;756
2535;1021;634
2625;831;954
2725;762;1136
2821;650;1278
2914;721;1127
3011;732;871
3099;706;751
3202;582;747
3306;563;961
3398;577;1057
3929;653;1076
4025;721;1210
4131;764;1318
4220;793;1260
4325;760;793
4869;854;426
4960;862;372
5069;776;791
5161;488;1254
5258;428;1535
5400;317;1442
5522;436;1416
5623;518;1350
5717;696;1275
5813;803;1137
5913;782;1206
6005;806;1115
6101;828;962
6198;881;701
6297;885;480
6451;885;215
6550;741;235
6656;485;485
6752;115;1077
6851;14;1270
6950;298;1314
7041;641;1173
7136;870;1082
7237;961;1137
7334;1001;1154
7479;988;1378
7575;880;1402
7674;775;1332
7767;753;1277
7866;790;1463
7959;827;1640
8056;788;1720
8162;702;1252
8259;651;1052
8356;706;910
8911;793;1072
9009;860;974
9108;898;1386
9199;924;1788
9295;972;2216
9385;926;1965
9478;923;1794
9587;886;1836
9681;900;1713
9778;852;1653
10271;621;1260
