Stimulus;;Usable;;Enough_Points;Good_InRatio;Good_Deviation;Good_Dev_Median;Good_Halves;;Points_No;InRatio;Dev_X;Dev_Y;Dev_X_Med;Dev_Y_Med;leftHalf;rightHalf;upHalf;downHalf;;duration
sequence-A-converted;;0;;1;1;1;1;0;;1125;0.99;271.35;148.63;272.65;148.77;0.06;0.94;0.68;0.32;;85
sequence-A-converted_corrected;;0;;1;1;1;1;0;;1125;0.94;2714.38;751.20;2717.59;752.36;0.07;0.93;0.98;0.02;;85
