33;1048;279
116;1094;232
150;1089;154
187;1065;55
237;957;-53
272;959;-79
309;925;-95
344;981;-78
402;920;-127
437;904;-147
473;855;-174
509;872;-165
544;876;-147
578;896;-127
626;897;-125
660;930;-127
722;929;-121
756;938;-120
792;919;-141
827;926;-148
885;885;-153
919;884;-110
955;873;-90
991;907;-70
1036;903;-73
1072;914;-79
1109;909;-77
1144;903;-121
1179;902;-121
1215;914;-125
1259;899;-102
1297;889;-105
1333;870;-114
1369;883;-118
1412;872;-133
1448;880;-139
1484;886;-145
1520;904;-124
1579;895;-126
1625;893;-80
1661;859;-105
1698;863;-80
1734;880;-107
1769;897;-90
1813;900;-107
1847;905;-117
