29;902;-206
64;814;-160
100;832;-55
135;775;-56
170;749;-82
206;673;-56
242;687;-1
285;731;44
319;777;70
355;770;68
491;740;58
529;748;66
564;770;80
600;744;73
634;737;87
669;724;92
703;728;50
746;663;-8
783;561;-66
818;534;-17
852;510;-1
886;588;-14
922;570;-72
956;567;-76
991;527;-35
1027;495;2
1061;425;-25
1104;398;-37
1141;495;-9
1175;550;45
1210;457;45
1248;357;37
1282;308;18
1318;371;24
1361;351;-10
1398;324;1
1665;279;8
1707;314;38
1743;307;-55
1778;313;-125
1815;275;-160
1850;281;-129
1916;241;-131
1960;185;-172
1994;193;-194
2029;240;-168
2064;269;-145
2108;287;-147
2155;263;-175
2193;278;-190
2231;242;-185
2370;218;-225
2405;238;-225
2441;253;-262
2479;273;-259
2531;294;-269
2566;324;-241
2611;340;-239
2645;295;-262
2681;297;-278
2728;280;-280
2763;310;-240
2834;293;-209
2869;304;-206
2905;295;-206
2940;312;-212
2975;334;-154
3019;348;-111
3052;368;-49
3097;405;-11
3136;422;-1
3171;371;-28
3207;334;-59
3244;340;-91
3286;397;-69
3326;384;-32
3369;394;-8
