28;537;98
63;519;102
98;516;48
135;537;52
170;595;36
207;620;64
242;674;84
277;712;95
311;719;98
356;606;110
391;395;28
425;211;-46
460;163;-59
578;147;-28
613;83;28
652;12;5
687;21;25
722;55;-5
758;58;-15
801;16;-32
836;28;-15
872;63;-35
908;117;-18
946;120;-12
981;111;-30
1017;107;-7
1052;99;15
1088;147;91
1208;132;66
1253;166;22
1289;148;-55
1324;200;-77
1360;263;-79
1401;313;-8
1438;335;41
1483;279;11
1519;263;-41
1556;273;-46
1592;340;18
1639;378;37
1674;360;-18
1712;365;-50
1748;376;-91
1783;371;-95
1817;342;-124
1852;303;-107
1890;323;-84
1927;353;-66
1961;391;-83
2025;436;-32
2059;407;-52
2094;392;-39
