31;-133;16
68;26;70
114;73;19
149;100;1
215;-56;-66
254;-52;-25
290;-36;14
326;-35;26
362;12;56
406;38;27
441;65;25
477;58;50
513;48;40
551;49;69
588;92;49
625;108;65
672;147;45
708;158;42
744;212;27
790;239;39
830;239;19
867;215;39
902;211;1
942;220;38
978;245;23
1033;262;59
1070;287;-29
1105;351;-39
1142;399;-111
1194;426;-87
1229;391;-115
1271;338;-105
1318;325;-164
1354;298;-171
1390;301;-184
1426;286;-180
1463;276;-204
1499;275;-224
1535;274;-215
1580;302;-255
1615;328;-297
1664;340;-335
1703;346;-302
1739;319;-229
1776;246;-102
1825;201;30
1862;214;206
1897;234;283
1933;239;281
1978;212;230
2014;211;229
2057;226;268
2093;250;286
2129;252;242
2166;262;225
2202;236;209
2239;258;246
2276;234;226
2314;231;199
2368;198;181
2404;222;173
2451;226;179
2489;264;170
2526;184;161
2563;175;170
2602;177;143
2662;229;131
2720;263;163
2756;271;212
2828;275;272
2866;254;262
2908;242;236
2957;232;188
3000;236;194
3040;201;192
3084;197;184
3120;162;131
3156;148;115
3190;110;111
3261;96;141
3297;60;174
3332;56;190
3368;61;159
3403;112;141
3440;129;132
3482;128;147
3542;107;159
3577;97;178
3618;92;204
3663;113;173
3699;172;149
3735;250;133
3776;275;146
3814;304;163
3852;307;184
3893;371;214
3929;339;202
3965;376;184
4002;333;163
4047;409;222
4086;293;226
4123;320;278
4160;281;244
4196;387;291
4233;371;251
4293;359;286
4328;306;268
4363;272;277
4403;312;315
4448;344;327
4486;338;370
4521;257;328
4557;251;345
4593;263;318
4630;284;282
4665;270;237
4703;266;237
4742;285;283
4786;261;296
4832;299;298
4901;294;294
4936;338;299
4972;336;301
