121;629;687
173;692;581
237;785;479
332;752;596
396;797;599
450;960;569
530;1256;489
610;1610;240
671;1657;175
767;1507;183
830;1213;368
882;985;509
978;842;604
1042;842;637
1094;865;637
1171;980;506
1231;953;436
1281;983;393
1356;1033;438
1440;1143;471
1493;1256;386
1570;1269;381
1650;1244;343
1712;1211;398
1803;1284;556
1879;1419;780
1945;1509;880
2031;1605;767
2092;1580;727
2143;1575;764
2221;1432;772
2284;1539;386
2354;1667;2
2446;1813;-152
2515;1828;52
2606;1951;67
2693;2269;-132
2764;2583;-300
2825;2711;-170
2924;2646;55
2994;2252;92
3061;1898;82
3154;1652;-102
3217;1602;-102
3267;1522;-122
3343;1462;-122
3406;1361;185
3457;1371;428
3545;1409;604
3620;1612;489
3681;1522;657
3774;1304;958
3860;1264;1166
3922;1354;1158
4016;1467;1143
4091;1492;1108
4165;1565;1108
4243;1582;1198
4305;1632;1196
4361;1555;1231
4436;1597;1118
4497;1610;1121
4608;1672;1053
4704;1249;1208
4767;830;1326
4820;489;1412
4900;800;1131
4963;1000;892
