50;-421;460
97;170;847
156;374;982
202;588;961
249;591;600
297;511;394
343;515;382
389;525;358
437;545;329
485;547;309
538;537;276
586;536;298
648;535;320
696;536;378
744;523;377
793;489;377
841;465;337
890;426;335
938;426;370
988;440;412
1037;439;421
1084;443;396
1147;440;425
1195;457;474
1243;464;491
1292;465;444
1340;470;428
1389;470;430
1438;478;431
1487;475;426
1536;486;432
1582;503;478
1647;499;513
1696;473;523
1744;454;514
1791;461;492
1840;470;503
1888;451;505
1937;439;489
1985;432;462
2034;454;479
2081;474;480
2144;452;490
2281;406;475
2327;319;536
2372;315;555
2417;332;562
2466;386;547
2513;394;545
2560;382;519
2609;337;460
2656;323;429
2719;295;470
2768;294;523
2815;298;543
2865;319;533
2913;336;524
2960;335;547
3009;328;552
3057;340;533
3106;360;485
3153;372;477
3216;359;448
3265;335;439
3312;350;411
3360;385;395
3408;408;387
3456;413;375
3506;402;405
3554;405;444
3603;407;473
3651;430;473
3713;426;464
3760;398;465
3810;343;489
3858;313;483
3907;299;463
3955;314;448
4003;320;457
4051;312;483
4099;316;463
4148;328;436
4210;345;415
4258;333;418
4307;328;434
4355;305;433
4403;307;434
4450;322;427
4498;340;429
4546;353;427
4594;358;432
4642;382;437
4705;402;441
4753;421;443
4801;422;419
4849;438;420
4897;460;418
4945;521;442
4993;583;437
5041;612;431
5087;603;412
5135;572;395
5194;546;375
5239;489;410
5774;428;432
5821;370;452
5868;375;478
5913;431;471
5959;439;439
6005;429;348
6050;379;305
6096;405;332
6159;446;355
6207;462;400
6258;471;420
6306;434;421
6354;431;375
6402;400;355
6450;396;367
6498;400;392
6546;426;360
6594;469;320
6655;483;307
6704;511;316
6751;484;355
6800;462;386
6848;403;422
6900;395;410
6946;371;425
7469;377;423
7521;367;377
7568;340;316
7627;338;277
7672;357;327
7719;410;356
7765;438;357
7811;447;339
7856;436;337
7905;431;363
7953;428;361
8001;449;365
8048;439;358
8111;399;417
8159;353;446
8207;371;449
8255;430;400
8303;474;374
8351;450;391
8399;409;403
8448;418;412
8496;422;415
8546;443;436
8608;438;439
8655;457;449
8703;448;443
8751;469;451
8800;458;416
8849;493;384
8897;490;355
9446;511;388
9494;529;421
9541;530;416
9603;523;403
9651;485;431
9699;432;470
9746;429;474
9793;458;442
9842;512;437
9889;499;428
9937;452;417
9984;437;431
10031;410;479
10093;444;531
10141;517;563
10187;644;557
10236;682;548
10283;598;503
10332;508;447
10379;501;407
10428;515;421
10477;484;438
10524;398;432
10586;365;420
10636;377;429
10683;407;448
10732;496;433
10779;541;415
10827;582;388
10877;560;379
10924;592;397
10974;614;395
11021;619;390
11084;594;374
11132;591;388
11181;607;390
11228;598;359
11274;596;315
11320;586;305
11365;614;345
11410;629;399
11456;644;423
11504;625;438
12084;564;443
12132;494;462
12179;565;514
12227;635;538
12274;615;525
12321;524;446
12368;490;426
12416;533;448
12462;599;495
12510;644;523
12567;697;531
12613;698;554
12659;635;563
12704;555;537
12750;441;463
12794;396;408
12839;371;461
12887;376;521
12935;363;538
12982;361;455
13043;361;440
13092;371;481
13140;377;542
13189;357;519
13238;347;465
13286;268;439
13334;213;439
13381;141;416
13429;166;406
13479;156;406
13540;142;441
13587;250;468
13636;418;506
13683;598;538
13735;635;530
13783;634;520
13831;677;551
13878;752;619
13926;799;655
13973;801;646
14034;749;640
14082;743;646
14130;714;655
14178;680;627
14225;678;591
14274;695;598
14322;743;606
14370;773;618
14417;672;517
14465;600;463
14527;484;458
14577;538;496
14625;553;519
14673;584;504
14721;542;510
14769;495;477
14818;504;423
14866;560;356
15424;597;293
