58;-1514;1062
103;-1367;927
149;-1020;791
194;-597;647
242;-384;559
288;-289;148
334;-536;148
393;-692;127
438;-991;453
485;-939;453
530;-849;462
577;-663;434
624;-294;396
670;-26;377
717;19;409
764;-853;869
811;-1265;1063
873;-1008;748
921;-192;209
968;-1026;412
1016;-1326;672
1065;-1577;844
1113;-213;304
1162;-139;158
1210;-41;141
1259;-457;335
1307;-445;697
1370;-645;831
1417;-170;618
1467;-111;340
1514;10;295
1566;83;252
1613;-16;308
1662;-32;310
1710;-112;354
1757;-28;339
1807;18;343
1868;71;349
1913;-46;370
1961;-75;401
2006;-195;442
2054;-154;507
2101;-694;905
2661;-1541;925
