167;0.707;0.009;0.069;0.094;0.048;0.016;0.057;
485;0.543;0.017;0.109;0.009;0.054;0.013;0.256;
813;0.725;0.004;0.145;0.009;0.008;0.002;0.106;
1449;0.717;0.006;0.104;0.003;0.006;0.002;0.162;
1952;0.672;0.028;0.057;0.008;0.071;0.039;0.126;
2259;0.301;0.007;0.239;0.003;0.004;0.022;0.424;
3005;0.493;0.007;0.225;0.030;0.024;0.044;0.177;
3385;0.364;0.008;0.140;0.027;0.041;0.008;0.412;
3659;0.134;0.013;0.508;0.037;0.059;0.025;0.224;
4293;0.525;0.042;0.111;0.013;0.052;0.112;0.144;
4769;0.076;0.004;0.169;0.003;0.001;0.058;0.689;
5063;0.073;0.003;0.327;0.004;0.004;0.006;0.584;
5762;0.084;0.006;0.470;0.003;0.012;0.023;0.403;
6278;0.155;0.005;0.237;0.003;0.005;0.013;0.582;
6647;0.186;0.007;0.158;0.004;0.005;0.025;0.616;
7361;0.180;0.008;0.342;0.003;0.012;0.025;0.430;
8069;0.163;0.005;0.305;0.010;0.010;0.017;0.491;
8514;0.277;0.038;0.173;0.022;0.180;0.023;0.287;
9200;0.213;0.026;0.162;0.091;0.279;0.080;0.149;
9673;0.634;0.004;0.223;0.029;0.005;0.017;0.089;
10057;0.310;0.029;0.229;0.011;0.018;0.008;0.395;
10687;0.105;0.006;0.131;0.004;0.003;0.062;0.688;
11033;0.047;0.006;0.364;0.006;0.004;0.465;0.109;
11650;0.109;0.021;0.699;0.004;0.054;0.049;0.064;
12148;0.059;0.044;0.791;0.005;0.052;0.024;0.026;
12480;0.022;0.022;0.892;0.004;0.030;0.020;0.010;
13088;0.057;0.036;0.806;0.003;0.031;0.039;0.029;
13573;0.070;0.006;0.130;0.005;0.007;0.028;0.754;
13864;0.251;0.007;0.165;0.005;0.006;0.030;0.535;
14471;0.429;0.004;0.168;0.006;0.002;0.004;0.386;
14849;0.841;0.006;0.095;0.004;0.002;0.003;0.048;
15151;0.670;0.004;0.174;0.006;0.001;0.003;0.143;
15730;0.478;0.005;0.130;0.016;0.001;0.012;0.357;
16101;0.570;0.010;0.144;0.009;0.016;0.041;0.211;
16404;0.711;0.020;0.073;0.003;0.005;0.030;0.158;
16947;0.688;0.011;0.084;0.002;0.004;0.021;0.190;
17273;0.465;0.008;0.110;0.005;0.004;0.032;0.376;
