79;0.038;0.004;0.040;0.459;0.445;0.003;0.011;
147;0.037;0.004;0.046;0.428;0.470;0.004;0.011;
193;0.026;0.004;0.044;0.334;0.581;0.005;0.005;
222;0.016;0.002;0.014;0.232;0.733;0.001;0.002;
405;0.024;0.003;0.028;0.363;0.575;0.003;0.003;
528;0.031;0.004;0.043;0.607;0.303;0.006;0.006;
720;0.041;0.004;0.027;0.405;0.516;0.003;0.004;
855;0.042;0.005;0.056;0.620;0.253;0.010;0.014;
975;0.038;0.005;0.052;0.642;0.242;0.009;0.013;
1156;0.052;0.005;0.034;0.274;0.623;0.004;0.009;
1304;0.010;0.001;0.020;0.933;0.027;0.001;0.007;
1465;0.052;0.008;0.245;0.561;0.077;0.022;0.036;
1582;0.098;0.011;0.055;0.415;0.395;0.007;0.019;
1754;0.117;0.008;0.032;0.097;0.729;0.004;0.013;
1911;0.146;0.015;0.076;0.254;0.468;0.010;0.031;
2034;0.088;0.010;0.072;0.162;0.646;0.007;0.015;
2229;0.071;0.006;0.040;0.209;0.657;0.005;0.012;
2412;0.103;0.011;0.044;0.423;0.390;0.011;0.018;
2478;0.046;0.003;0.016;0.339;0.587;0.002;0.005;
2654;0.033;0.003;0.015;0.161;0.784;0.002;0.003;
2800;0.027;0.002;0.005;0.181;0.783;0.001;0.002;
2959;0.050;0.005;0.008;0.318;0.614;0.002;0.003;
3118;0.085;0.009;0.016;0.700;0.178;0.003;0.009;
3230;0.127;0.007;0.018;0.170;0.664;0.003;0.011;
3415;0.221;0.012;0.149;0.363;0.144;0.013;0.098;
3556;0.064;0.007;0.124;0.660;0.086;0.012;0.047;
3738;0.087;0.010;0.045;0.455;0.369;0.015;0.019;
3838;0.113;0.013;0.068;0.433;0.338;0.013;0.021;
4005;0.114;0.012;0.043;0.171;0.642;0.006;0.013;
4169;0.071;0.008;0.034;0.111;0.765;0.004;0.007;
4313;0.071;0.005;0.016;0.500;0.395;0.003;0.010;
4445;0.074;0.005;0.011;0.215;0.687;0.002;0.006;
4615;0.046;0.002;0.007;0.386;0.555;0.001;0.003;
4735;0.097;0.004;0.011;0.359;0.517;0.002;0.008;
4927;0.038;0.002;0.007;0.796;0.151;0.001;0.005;
5038;0.041;0.005;0.007;0.549;0.392;0.003;0.003;
5209;0.034;0.003;0.016;0.684;0.254;0.004;0.006;
5370;0.071;0.006;0.044;0.603;0.246;0.007;0.022;
5486;0.053;0.005;0.046;0.416;0.460;0.005;0.014;
5683;0.062;0.005;0.018;0.357;0.547;0.004;0.007;
5813;0.022;0.001;0.004;0.074;0.896;0.001;0.001;
5965;0.046;0.003;0.014;0.307;0.623;0.002;0.006;
