108;-836;633
217;-1717;789
328;-1729;781
437;-2520;911
548;-1656;757
654;-1100;658
794;-733;593
901;-727;594
1011;-862;617
1123;-1530;740
1233;-3458;1090
1347;8883;-1191
1451;15909;-2504
1563;3339;-168
1674;2028;71
1781;1089;248
1914;649;328
2025;342;385
2137;193;415
2242;163;422
2357;148;426
2470;171;423
2576;202;416
2688;283;402
2799;378;382
2909;448;370
3042;525;355
3155;575;349
3264;1268;229
3371;2939;-58
3480;48909;-8071
3590;2194;77
3698;1116;266
3810;844;314
3915;680;342
4024;1000;285
4162;5078;-484
4272;-197;502
4381;-166;492
4492;-214;497
4602;-423;530
4710;-473;537
4827;-544;547
4945;-656;564
5053;-993;617
5165;-1617;714
5301;-2254;814
5410;-1865;754
5517;-2442;845
5628;-3433;1001
5737;-23143;4105
5844;-7478;1639
5955;-5106;1265
6065;-5181;1278
6173;-6516;1485
6288;-5353;1299
6436;-6733;1510
6550;-10021;2016
6658;-10350;2060
6768;-5162;1256
6894;-6076;1395
7005;-67268;10817
7115;7038;-621
7227;2896;12
7337;2464;78
7446;2184;120
7583;2224;114
7693;2147;125
7804;2120;129
7915;3256;-49
8026;2245;106
8140;1458;231
8248;1095;288
8362;1055;294
