49;1218;279
116;1200;294
180;1123;490
241;1143;499
324;1210;466
412;1277;292
475;1293;260
536;1245;307
611;1195;317
672;1112;347
745;1087;317
820;1086;293
888;1081;333
963;1067;344
1037;1089;365
1114;1070;347
1174;1068;349
1236;985;361
1410;943;373
1473;899;373
1534;963;402
1612;993;390
1733;1026;400
1861;993;391
1924;995;404
2061;974;394
2122;880;353
2187;798;310
2248;722;280
2309;740;294
2370;763;273
2431;781;276
2814;797;288
2878;946;323
2941;1149;336
3169;1348;353
3230;1379;382
3291;1417;405
3361;1413;430
3425;1438;430
3495;1390;424
3560;1348;375
3623;1320;349
3694;1297;346
3756;1279;370
3833;1234;374
3895;1257;348
3957;1300;327
4020;1211;355
4082;1103;584
4148;948;598
4210;906;544
4273;788;351
4368;703;350
4431;675;384
4512;694;370
4576;831;387
4640;947;392
4713;1078;403
4779;1066;409
4843;1008;396
4908;952;398
5059;924;398
5124;965;429
5188;860;384
5266;804;350
5330;721;340
5461;741;373
5528;748;381
5590;727;365
5652;699;354
5738;676;330
5799;665;296
5862;816;292
5926;1070;322
6002;1318;348
6189;1405;353
6253;1404;346
6317;1483;357
6389;1560;371
6454;1588;384
6517;1398;556
6580;1271;665
6643;1119;612
6711;1096;389
6788;1025;260
6852;986;299
6916;954;361
6980;960;383
7044;975;355
7107;1015;367
7171;1025;396
7235;1063;431
7399;1063;396
7485;1096;364
7562;960;457
7625;903;456
7693;844;364
7929;897;293
7992;869;336
8136;826;387
8200;796;378
8267;803;395
8331;794;408
8398;810;336
8483;838;276
8550;841;328
8613;807;369
8683;803;351
8784;797;342
8848;830;327
8911;1144;538
8989;1330;581
9053;1365;581
9117;985;388
9727;815;282
9800;760;297
9866;859;293
9931;905;315
9995;931;317
10144;921;335
10207;948;319
10270;892;308
10334;829;285
10396;726;300
10483;842;328
10658;1060;355
10732;1271;363
10796;1387;377
10859;1411;397
10923;1485;417
10986;1514;436
11051;1495;444
11227;1449;459
11290;1469;471
11367;1500;475
11432;1494;482
11503;1479;489
11570;1506;462
11633;1502;430
11699;1513;356
11765;1513;339
11828;1543;346
11892;1549;362
11958;1535;362
12034;1573;351
12097;1415;310
12161;1244;274
12226;1035;236
12291;1190;453
12355;1207;463
12419;1122;405
12492;893;186
12558;787;177
12622;819;248
12703;801;339
12766;818;389
12830;807;403
12894;815;370
12960;896;360
13026;970;355
13176;1045;358
13241;1015;355
13306;1035;365
13716;1043;330
13799;1083;347
13863;1047;356
13938;1034;378
14017;1015;327
14083;1038;319
14147;1034;321
14213;1028;370
14276;1028;375
14340;1055;363
14440;1445;531
14526;1285;526
14596;1279;468
14660;892;241
15248;1049;253
15319;1062;289
15382;974;327
15497;1004;321
15569;959;370
15633;1053;369
15705;1052;434
15783;1085;459
15846;1081;478
15910;1074;449
15975;1207;388
16040;1374;369
16104;1493;380
16168;1512;412
16232;1567;405
16297;1659;351
16364;1704;336
16444;1563;340
16513;1339;381
16585;1164;404
16651;1131;432
16719;1107;446
16785;1074;432
16851;1022;376
16917;1143;340
16981;1327;299
17046;1541;268
17125;1576;283
17190;1567;289
17255;1536;316
17320;1526;306
17383;1487;478
17448;1406;656
17547;1489;595
17616;1567;371
17694;1629;239
17760;1544;307
17840;1519;326
17905;1526;331
17973;1487;309
18039;1438;329
18105;1382;320
