19;0.000;0.001;0.000;0.999;0.000;0.000;0.000;
456;0.002;0.001;0.000;0.993;0.003;0.000;0.000;
558;0.073;0.061;0.007;0.836;0.010;0.008;0.004;
729;0.029;0.018;0.003;0.894;0.052;0.004;0.001;
831;0.008;0.009;0.001;0.962;0.019;0.001;0.000;
1013;0.017;0.006;0.002;0.937;0.035;0.001;0.001;
1150;0.003;0.005;0.001;0.984;0.006;0.000;0.000;
1352;0.125;0.014;0.010;0.794;0.050;0.003;0.004;
1469;0.099;0.019;0.006;0.858;0.013;0.002;0.003;
1630;0.133;0.007;0.038;0.814;0.002;0.001;0.005;
1788;0.179;0.031;0.010;0.767;0.008;0.002;0.003;
1966;0.063;0.012;0.010;0.911;0.001;0.002;0.002;
2113;0.136;0.043;0.017;0.795;0.001;0.003;0.004;
2270;0.125;0.035;0.010;0.822;0.002;0.003;0.003;
2433;0.054;0.044;0.009;0.886;0.002;0.002;0.003;
2591;0.077;0.018;0.005;0.895;0.003;0.001;0.001;
2751;0.088;0.025;0.006;0.874;0.003;0.001;0.002;
2935;0.133;0.059;0.010;0.767;0.016;0.011;0.004;
3074;0.161;0.069;0.010;0.738;0.013;0.005;0.003;
3233;0.144;0.060;0.012;0.772;0.005;0.003;0.004;
3393;0.064;0.010;0.004;0.913;0.006;0.002;0.001;
3556;0.020;0.017;0.003;0.954;0.004;0.001;0.001;
3713;0.027;0.016;0.003;0.947;0.004;0.001;0.001;
3874;0.108;0.021;0.007;0.849;0.009;0.004;0.003;
4033;0.167;0.025;0.013;0.780;0.007;0.004;0.004;
4188;0.291;0.024;0.014;0.636;0.022;0.007;0.005;
4348;0.072;0.019;0.006;0.887;0.012;0.003;0.002;
4534;0.125;0.021;0.007;0.835;0.007;0.003;0.002;
4668;0.115;0.009;0.009;0.861;0.002;0.002;0.002;
4841;0.073;0.015;0.005;0.902;0.002;0.001;0.002;
4992;0.051;0.046;0.006;0.865;0.014;0.015;0.004;
5150;0.092;0.081;0.009;0.777;0.020;0.015;0.005;
5311;0.239;0.178;0.015;0.511;0.032;0.017;0.008;
5469;0.189;0.052;0.011;0.727;0.008;0.009;0.004;
5630;0.254;0.057;0.013;0.661;0.005;0.006;0.004;
5806;0.113;0.016;0.009;0.856;0.002;0.002;0.001;
5949;0.358;0.026;0.028;0.579;0.003;0.004;0.004;
6129;0.294;0.026;0.018;0.651;0.003;0.004;0.003;
6270;0.027;0.008;0.002;0.957;0.004;0.001;0.001;
6429;0.149;0.035;0.008;0.776;0.018;0.011;0.004;
6596;0.030;0.018;0.004;0.940;0.003;0.003;0.001;
6755;0.047;0.022;0.006;0.917;0.002;0.005;0.002;
6911;0.012;0.013;0.002;0.970;0.003;0.001;0.000;
7090;0.018;0.010;0.002;0.967;0.001;0.001;0.000;
7228;0.051;0.022;0.007;0.916;0.001;0.002;0.002;
7388;0.148;0.030;0.008;0.802;0.005;0.004;0.003;
