119;401;757
255;491;764
404;564;754
533;688;652
660;675;536
787;668;474
982;644;480
1111;642;497
1286;659;495
1414;678;501
1549;688;552
1678;681;575
1807;714;633
1936;759;642
2064;928;697
2196;947;738
2329;993;747
2457;1083;773
2617;1198;796
2744;1306;817
2872;1295;813
3000;1200;751
3128;1032;662
3266;812;564
3393;746;520
3522;727;536
3654;694;544
3789;665;490
3950;636;442
4078;598;359
4205;569;373
4392;575;376
4519;677;414
4651;754;428
4779;859;418
4907;943;421
5035;1014;408
5169;839;340
5332;616;234
6098;415;171
