110;251;512
237;210;563
394;224;529
525;242;415
657;280;387
783;335;424
910;368;437
1036;371;433
1167;305;425
1297;225;402
1424;200;374
1552;235;372
1708;282;384
1835;310;398
1961;303;393
2088;296;392
2214;305;404
2342;312;392
2470;328;391
2599;341;369
2730;335;377
2857;356;381
3024;377;408
3152;372;430
3283;381;435
3473;361;441
3608;398;427
3743;399;428
3877;431;437
4010;400;456
4142;394;456
4275;322;520
4451;269;502
4580;293;472
4711;312;389
4847;379;372
4997;354;384
5142;378;372
5269;375;383
5403;334;403
5532;333;418
5661;337;427
5826;381;424
5954;359;518
6084;329;567
6211;297;554
6345;349;436
6475;359;374
6604;356;383
6731;363;408
6914;390;424
