11;-101;382
161;-193;546
316;-155;502
480;-36;399
645;19;440
807;182;563
960;307;664
1117;388;460
1269;373;193
1439;397;167
1573;698;552
1756;909;795
1915;744;820
2084;439;749
2246;185;850
2409;100;947
2556;20;979
2717;-60;899
2871;185;756
3036;276;578
3197;317;531
3365;307;578
3515;358;671
3678;484;728
3844;502;724
3994;533;670
4163;623;607
4316;671;599
4480;654;643
4672;625;659
4791;549;576
4960;582;453
5117;462;364
5286;410;342
5452;262;364
5596;269;374
5760;310;360
5957;328;347
6071;243;356
6230;204;390
6401;505;669
6552;751;776
6725;821;807
6845;545;629
