22;167;397
176;220;556
324;3854;-188
493;552;259
658;705;360
812;735;404
985;777;374
1139;164;541
1301;530;531
1464;497;492
1636;564;549
1773;521;550
1932;575;643
2090;326;749
2264;-670;4949
2413;-518;850
2569;1006;3434
2743;782;-434
2927;245;17
3050;-558;-642
3223;2999;2056
3372;1549;1084
3535;1354;1021
3696;1038;851
3846;1107;932
4021;849;959
4173;12034;14779
4330;-348;-1417
4509;455;148
4652;721;356
4808;561;302
4981;83;49
5131;-2763;-1938
5288;-3753;-2621
5451;36059;28183
5614;-2233;-1658
5787;-3758;-2673
5941;895;748
6099;627;551
6256;542;495
6435;599;528
6572;522;502
6727;272;489
6896;-7;553
