14;-110;-221
164;-36867;-24160
320;-4766;-3375
485;-397;-701
648;4927;6178
811;700;712
964;608;586
1162;213;514
1272;6127;1004
1443;5004;1010
1577;225;415
1760;368;430
1919;443;463
2151;557;532
2250;817;637
2413;915;667
2560;1000;701
2720;1137;778
2875;795;650
3040;563;611
3200;445;580
3369;524;587
3518;564;560
3682;513;515
3848;499;509
3997;436;490
4167;325;450
4319;294;436
4484;347;451
4676;377;462
4795;326;467
4964;95;410
5121;-215;408
5290;-415;427
5456;-369;737
5600;-207;693
5764;-347;591
5961;-495;549
6076;-591;864
6302;5;937
6405;452;500
6556;412;455
6728;406;448
6849;389;480
