3;73;652
52;140;635
251;121;512
416;164;429
580;156;340
734;340;399
899;507;472
1051;766;577
1208;826;669
1361;732;803
1527;690;791
1687;481;878
1859;468;889
2016;402;662
2177;388;304
2324;380;41
2487;59;141
2648;3;246
2802;-71;303
2967;451;500
3130;832;609
3287;1016;707
3447;754;592
3610;585;592
3762;565;623
3931;552;631
4085;533;632
4258;506;648
4407;475;669
4574;481;637
4727;485;612
4907;297;648
5062;-2;710
5236;-214;607
5390;-224;470
5543;5;297
5695;341;443
5869;643;410
6021;559;316
6195;198;146
6346;-65;265
6502;-26;447
6667;174;512
6843;561;491
6983;661;564
