12;0.350;0.007;0.123;0.003;0.003;0.016;0.498;
793;0.532;0.007;0.114;0.012;0.006;0.013;0.317;
897;0.475;0.007;0.116;0.007;0.006;0.016;0.373;
974;0.367;0.006;0.123;0.012;0.003;0.017;0.471;
1163;0.729;0.017;0.054;0.007;0.008;0.019;0.166;
1258;0.687;0.010;0.085;0.006;0.012;0.021;0.179;
1427;0.774;0.005;0.104;0.005;0.001;0.010;0.101;
1530;0.762;0.005;0.110;0.013;0.001;0.005;0.104;
1661;0.485;0.005;0.115;0.009;0.001;0.007;0.378;
1798;0.607;0.006;0.105;0.014;0.002;0.008;0.259;
1966;0.653;0.007;0.087;0.027;0.003;0.009;0.214;
2064;0.278;0.007;0.086;0.006;0.002;0.010;0.610;
2220;0.694;0.005;0.101;0.009;0.002;0.006;0.183;
2303;0.578;0.007;0.080;0.008;0.006;0.009;0.313;
2467;0.367;0.007;0.090;0.011;0.004;0.009;0.512;
2587;0.636;0.007;0.076;0.029;0.007;0.009;0.236;
2751;0.574;0.005;0.123;0.027;0.002;0.010;0.260;
2884;0.590;0.008;0.090;0.014;0.006;0.012;0.279;
2994;0.522;0.006;0.119;0.070;0.007;0.010;0.267;
3146;0.573;0.006;0.114;0.015;0.002;0.020;0.270;
3251;0.574;0.009;0.099;0.059;0.004;0.035;0.220;
3398;0.584;0.008;0.131;0.035;0.002;0.026;0.215;
3534;0.691;0.007;0.081;0.033;0.002;0.008;0.178;
3679;0.680;0.006;0.104;0.019;0.002;0.011;0.179;
3803;0.590;0.007;0.103;0.015;0.001;0.015;0.269;
3933;0.520;0.006;0.106;0.011;0.001;0.007;0.347;
4030;0.601;0.006;0.110;0.017;0.003;0.015;0.247;
4210;0.619;0.005;0.110;0.019;0.001;0.011;0.234;
4338;0.562;0.007;0.109;0.040;0.002;0.018;0.261;
4467;0.685;0.005;0.100;0.012;0.001;0.006;0.191;
4607;0.503;0.007;0.096;0.027;0.003;0.009;0.356;
4721;0.412;0.005;0.117;0.012;0.003;0.007;0.444;
4858;0.612;0.005;0.102;0.026;0.003;0.005;0.246;
4978;0.679;0.008;0.079;0.010;0.003;0.010;0.211;
5153;0.377;0.006;0.110;0.006;0.003;0.006;0.492;
5263;0.675;0.007;0.077;0.011;0.004;0.015;0.212;
5393;0.572;0.006;0.102;0.013;0.001;0.008;0.298;
5540;0.670;0.005;0.087;0.021;0.002;0.006;0.210;
5668;0.721;0.007;0.088;0.025;0.002;0.010;0.148;
5804;0.676;0.009;0.072;0.046;0.003;0.015;0.178;
5973;0.606;0.006;0.095;0.028;0.003;0.005;0.257;
6070;0.707;0.007;0.090;0.019;0.002;0.011;0.164;
6210;0.766;0.006;0.085;0.021;0.001;0.006;0.114;
6312;0.757;0.007;0.070;0.039;0.007;0.006;0.114;
6480;0.597;0.008;0.083;0.013;0.004;0.021;0.273;
6577;0.748;0.011;0.086;0.014;0.004;0.015;0.124;
6751;0.635;0.008;0.090;0.007;0.002;0.024;0.234;
6858;0.813;0.007;0.081;0.022;0.003;0.006;0.068;
6993;0.760;0.007;0.095;0.015;0.002;0.010;0.111;
7138;0.800;0.006;0.076;0.040;0.002;0.009;0.066;
7251;0.670;0.006;0.099;0.017;0.001;0.010;0.196;
7382;0.418;0.006;0.112;0.011;0.003;0.007;0.443;
7550;0.666;0.005;0.107;0.011;0.001;0.006;0.203;
7646;0.406;0.006;0.126;0.005;0.002;0.009;0.446;
7799;0.530;0.007;0.085;0.008;0.003;0.008;0.359;
7948;0.317;0.007;0.103;0.006;0.002;0.031;0.534;
8036;0.542;0.007;0.092;0.010;0.003;0.018;0.328;
8209;0.659;0.007;0.105;0.011;0.002;0.017;0.199;
8326;0.531;0.007;0.103;0.008;0.002;0.012;0.336;
8477;0.616;0.006;0.105;0.010;0.002;0.007;0.254;
8606;0.738;0.009;0.075;0.011;0.004;0.024;0.140;
