137;681;302
259;689;522
376;716;388
484;1001;219
589;1075;43
689;968;241
808;745;372
913;705;301
1016;836;194
1127;993;125
1263;866;160
1377;867;170
1479;868;243
1586;1122;167
1696;1251;153
1806;1143;100
1909;837;366
2013;850;224
2123;828;49
2239;1082;-376
2369;968;-379
2479;1096;-453
2580;939;-464
2690;740;-400
2795;575;-311
2908;426;-281
3014;472;-320
3121;357;-255
3240;485;-138
3346;581;87
3485;955;177
3596;1087;211
3713;1289;60
3828;1257;-42
3932;1271;-98
4040;847;205
4143;536;458
4254;609;439
4361;1090;253
4468;1605;78
4609;1490;263
4721;1287;355
4833;1022;481
4933;816;575
5035;659;608
5144;566;602
5259;612;545
5369;592;564
5481;648;536
5594;669;500
5736;816;416
5843;948;343
5950;1128;327
6067;1209;308
6169;1121;375
6291;1043;384
6408;878;443
6510;892;484
6616;836;546
6735;1071;515
6872;1321;442
6987;1528;386
7095;1527;400
7214;1381;451
7331;1333;444
7440;1365;452
7552;1558;413
7653;1729;440
7772;1821;436
7874;1757;492
8006;1766;395
8121;1594;368
8230;1402;315
8338;1102;448
8441;894;460
8552;1052;239
8667;1234;38
8775;1582;-97
8891;1391;123
9000;1301;173
9130;994;258
9244;1008;282
9358;783;475
9459;831;542
9564;750;646
9672;847;613
9782;786;654
9887;664;620
9996;496;647
10103;463;769
10240;533;770
10350;799;692
10453;902;545
10559;1112;573
10677;1065;696
10788;1032;740
10887;883;751
10994;913;719
11105;985;728
