673;0.669;0.022;0.056;0.014;0.027;0.002;0.210;
817;0.730;0.007;0.095;0.028;0.005;0.011;0.125;
872;0.708;0.006;0.092;0.020;0.003;0.003;0.168;
900;0.738;0.006;0.083;0.050;0.005;0.004;0.114;
929;0.731;0.006;0.088;0.021;0.003;0.004;0.147;
970;0.722;0.006;0.090;0.018;0.003;0.005;0.157;
1004;0.699;0.006;0.090;0.028;0.004;0.005;0.167;
1039;0.725;0.006;0.094;0.026;0.005;0.006;0.139;
1078;0.776;0.006;0.092;0.018;0.003;0.006;0.100;
1122;0.781;0.006;0.094;0.022;0.004;0.006;0.087;
1150;0.791;0.006;0.085;0.026;0.005;0.005;0.082;
1191;0.734;0.006;0.100;0.018;0.005;0.008;0.131;
1224;0.736;0.008;0.102;0.037;0.004;0.006;0.107;
1250;0.761;0.007;0.093;0.039;0.007;0.006;0.088;
1291;0.819;0.007;0.077;0.026;0.009;0.006;0.056;
1326;0.838;0.007;0.072;0.013;0.010;0.005;0.055;
1354;0.826;0.007;0.070;0.012;0.004;0.007;0.074;
1402;0.816;0.006;0.081;0.024;0.004;0.005;0.064;
1437;0.830;0.005;0.078;0.022;0.005;0.005;0.054;
1465;0.821;0.007;0.078;0.008;0.008;0.008;0.069;
1506;0.785;0.008;0.077;0.015;0.010;0.008;0.096;
1542;0.877;0.010;0.060;0.013;0.004;0.004;0.033;
1570;0.875;0.013;0.051;0.019;0.008;0.006;0.027;
1615;0.877;0.013;0.042;0.022;0.012;0.005;0.029;
1651;0.880;0.014;0.039;0.015;0.023;0.005;0.024;
1678;0.877;0.011;0.038;0.014;0.028;0.009;0.023;
1722;0.877;0.008;0.057;0.012;0.010;0.003;0.033;
1761;0.811;0.010;0.068;0.025;0.027;0.006;0.053;
1787;0.864;0.011;0.058;0.016;0.010;0.004;0.038;
1830;0.832;0.008;0.069;0.012;0.007;0.005;0.067;
1863;0.830;0.009;0.074;0.005;0.003;0.005;0.074;
1889;0.847;0.010;0.057;0.014;0.006;0.005;0.061;
1933;0.847;0.008;0.068;0.007;0.007;0.005;0.059;
1966;0.866;0.009;0.058;0.011;0.008;0.007;0.042;
1993;0.841;0.008;0.059;0.028;0.018;0.004;0.041;
2033;0.850;0.009;0.055;0.012;0.007;0.006;0.061;
2065;0.834;0.011;0.063;0.012;0.017;0.008;0.054;
2099;0.844;0.010;0.061;0.018;0.018;0.006;0.043;
2139;0.857;0.010;0.058;0.014;0.011;0.006;0.043;
2172;0.836;0.011;0.057;0.011;0.018;0.008;0.061;
2199;0.846;0.011;0.058;0.012;0.010;0.007;0.056;
2239;0.865;0.011;0.060;0.010;0.009;0.007;0.038;
2271;0.857;0.010;0.059;0.016;0.014;0.008;0.037;
2300;0.866;0.010;0.054;0.016;0.012;0.005;0.037;
2339;0.788;0.008;0.068;0.012;0.010;0.007;0.107;
2372;0.770;0.009;0.071;0.007;0.007;0.007;0.129;
2398;0.848;0.009;0.056;0.010;0.010;0.007;0.061;
2444;0.817;0.009;0.059;0.016;0.016;0.007;0.075;
