37;0.705;0.006;0.103;0.048;0.013;0.006;0.120;
64;0.701;0.005;0.108;0.072;0.016;0.005;0.092;
99;0.766;0.005;0.092;0.071;0.009;0.004;0.053;
142;0.765;0.006;0.093;0.062;0.010;0.005;0.060;
176;0.759;0.005;0.100;0.054;0.010;0.004;0.068;
203;0.745;0.006;0.101;0.056;0.013;0.006;0.073;
245;0.810;0.006;0.083;0.034;0.017;0.003;0.047;
285;0.806;0.006;0.076;0.041;0.018;0.003;0.051;
312;0.791;0.005;0.089;0.031;0.022;0.004;0.058;
350;0.726;0.005;0.107;0.036;0.011;0.003;0.112;
382;0.772;0.005;0.088;0.045;0.014;0.002;0.073;
408;0.788;0.005;0.080;0.044;0.021;0.004;0.057;
446;0.765;0.008;0.092;0.032;0.022;0.006;0.075;
477;0.713;0.006;0.101;0.034;0.016;0.005;0.124;
505;0.796;0.006;0.085;0.037;0.012;0.004;0.060;
542;0.846;0.006;0.071;0.027;0.010;0.004;0.037;
573;0.769;0.005;0.095;0.024;0.011;0.006;0.091;
616;0.803;0.005;0.081;0.040;0.014;0.006;0.051;
654;0.764;0.006;0.090;0.041;0.022;0.007;0.070;
687;0.806;0.005;0.085;0.034;0.013;0.004;0.053;
715;0.800;0.006;0.081;0.035;0.017;0.006;0.056;
752;0.758;0.006;0.088;0.039;0.033;0.009;0.067;
783;0.761;0.006;0.093;0.028;0.020;0.009;0.083;
810;0.714;0.006;0.099;0.021;0.012;0.006;0.140;
849;0.736;0.006;0.097;0.025;0.017;0.006;0.114;
882;0.776;0.005;0.085;0.015;0.013;0.006;0.100;
908;0.790;0.006;0.078;0.027;0.023;0.008;0.067;
956;0.812;0.006;0.073;0.015;0.012;0.005;0.077;
988;0.716;0.006;0.090;0.014;0.005;0.006;0.163;
1014;0.820;0.005;0.070;0.029;0.013;0.003;0.061;
1055;0.770;0.008;0.076;0.037;0.015;0.004;0.090;
1088;0.750;0.007;0.100;0.016;0.007;0.004;0.117;
1115;0.794;0.008;0.097;0.018;0.022;0.004;0.057;
1154;0.759;0.006;0.102;0.021;0.024;0.005;0.082;
1189;0.815;0.006;0.075;0.023;0.017;0.006;0.059;
1215;0.839;0.008;0.064;0.027;0.023;0.006;0.032;
1254;0.819;0.006;0.073;0.022;0.013;0.005;0.062;
1293;0.779;0.007;0.079;0.029;0.017;0.006;0.084;
1322;0.818;0.005;0.072;0.030;0.016;0.005;0.054;
1363;0.840;0.006;0.060;0.024;0.012;0.002;0.055;
1395;0.821;0.006;0.073;0.012;0.009;0.003;0.075;
1422;0.798;0.008;0.063;0.021;0.012;0.003;0.094;
