33;747;221
65;644;234
96;645;204
136;692;197
168;682;198
196;760;237
236;914;224
274;1072;211
301;984;227
340;786;278
372;632;300
401;577;294
439;577;296
470;542;314
497;544;339
535;489;364
568;460;389
602;431;392
640;431;392
673;431;393
701;436;393
739;433;386
772;435;379
799;462;391
838;594;375
870;774;322
897;951;255
941;1015;212
973;986;212
1002;946;212
1040;966;214
1073;984;201
1101;1018;189
1509;998;186
1541;1055;168
1568;1062;168
1607;1052;187
1645;966;236
1673;784;340
1710;626;402
2097;505;442
2128;517;407
2167;861;288
2200;1139;209
2227;1412;154
2268;1360;194
2301;1348;200
2348;1313;188
2388;1330;145
2421;1304;127
2448;1143;150
2488;808;232
