27;719;345
53;711;347
89;728;323
117;697;298
150;710;288
189;707;295
214;716;281
246;677;289
278;660;302
329;643;320
357;670;312
390;657;309
422;657;305
454;628;342
486;625;356
528;603;379
553;592;359
582;591;338
614;586;303
646;589;276
694;581;268
729;593;265
757;642;295
790;712;293
822;772;302
860;812;261
886;841;239
918;867;224
952;882;229
982;840;267
1030;823;278
1062;876;281
1094;980;266
1126;1086;253
1161;1093;254
1198;1102;244
1223;1081;259
1254;1140;244
1286;1131;258
1318;1173;267
1349;1218;281
1401;1311;267
1430;1338;241
1462;1339;244
1494;1341;248
1534;1368;251
1561;1356;249
1590;1349;244
1626;1383;242
1654;1393;248
1685;1400;266
1718;1368;267
1766;1372;260
1798;1378;260
1834;1358;275
1868;1356;290
1894;1355;278
1926;1345;285
1957;1197;355
1989;1028;454
2023;898;528
2056;892;525
2102;892;526
2134;884;511
2166;842;540
2204;766;530
2231;709;540
2262;666;521
2297;680;526
2326;682;526
2357;713;524
2389;671;520
2422;647;515
2470;598;519
2505;601;505
2542;600;505
2568;612;481
2597;633;493
2630;631;499
2662;620;515
2693;621;495
2728;573;479
2758;525;463
2789;446;467
2838;420;475
2879;401;454
2914;418;461
2948;430;441
2976;428;465
3003;404;459
3030;402;458
3060;402;462
3093;410;452
3124;420;468
3175;530;480
3212;610;518
3238;659;552
3269;624;556
3301;628;532
3333;651;501
3364;664;492
3400;641;501
3428;648;508
3461;654;516
3493;680;517
3548;671;527
3574;687;542
3608;655;555
3636;650;564
3669;636;559
3701;671;541
3733;677;535
3765;690;534
3797;706;546
3833;712;525
3867;685;522
3908;691;508
3941;702;514
3973;726;497
4004;720;497
4040;709;484
4068;702;496
4101;702;507
4133;670;565
4165;658;581
4205;643;591
4248;650;578
4276;663;586
4309;658;588
4341;663;588
4373;658;581
4404;659;594
4437;659;593
4471;626;594
4500;627;595
4540;646;599
4565;747;596
4612;850;572
4645;978;536
4680;1071;488
4708;1158;441
4741;1227;414
4772;1240;420
4805;1262;432
4836;1266;427
4876;1302;418
4904;1290;405
4949;1240;380
4981;1193;347
5012;1169;328
5045;1182;335
5076;1195;357
5113;1207;352
5140;1194;362
5173;1176;347
5213;1167;388
5238;1181;429
5269;1190;451
5319;1176;489
5348;1166;490
5380;1144;477
5413;1131;493
5444;1119;481
5477;1125;461
5512;1082;469
5549;939;517
5574;777;582
5605;680;602
5637;679;587
5686;664;572
5724;680;563
5749;668;577
5780;663;622
5812;612;712
5845;604;791
5884;606;836
5909;630;872
5945;640;853
5972;647;853
6021;623;855
6053;606;861
6084;622;859
6117;604;865
6152;595;867
6180;584;860
6221;613;854
6246;659;858
6277;682;855
6309;705;854
6340;693;907
6391;660;996
6421;630;1042
6453;641;1020
6484;671;996
6517;708;988
6556;707;999
6581;685;1006
6617;686;990
6644;691;977
6678;714;956
6711;692;967
6756;665;976
6789;636;1019
6825;638;1040
6852;660;1033
6891;680;1020
6917;693;1004
6949;672;1011
6981;679;1009
7013;658;1025
7048;676;1057
7092;623;1107
7125;599;1141
7157;537;1145
7189;531;1136
7227;520;1116
7256;525;1131
7285;520;1116
7317;499;1117
7349;471;1090
7381;458;1077
7413;461;1077
7462;458;1084
7493;444;1085
7525;436;1094
7564;427;1088
7589;426;1094
7620;424;1093
7653;542;1069
7687;668;1030
7716;721;975
7748;655;944
7781;589;928
7828;566;931
7861;606;949
7902;666;1000
7927;765;1021
7956;829;1030
7988;855;1003
8020;866;1002
8052;874;993
8084;876;1006
8120;871;1006
8164;882;1006
8197;973;981
8236;1087;954
8261;1169;934
8292;1190;934
8328;1196;949
8356;1206;964
8388;1220;985
8420;1227;970
8453;1240;960
8485;1159;956
8535;1079;976
8572;992;1009
8597;984;1018
8629;969;1012
8661;973;1005
8693;959;997
8725;963;1001
8761;986;982
8788;1070;962
8820;1179;929
8853;1235;915
8907;1240;904
8932;1235;927
8969;1239;946
8996;1242;971
9028;1244;969
9061;1261;969
9093;1276;954
9125;1289;946
9157;1281;929
9192;1289;922
9243;1277;930
9269;1265;948
9301;1274;954
9333;1284;938
9365;1311;929
9400;1302;944
9428;1304;969
9461;1289;976
9493;1281;959
9525;1254;954
9563;1242;946
9607;1235;946
9636;1235;942
9668;1221;935
9701;1230;932
9733;1223;928
9764;1239;927
9797;1227;920
9831;1236;927
9860;1240;932
9900;1260;930
9925;1271;908
9972;1275;899
10005;1270;899
10039;1245;909
10068;1230;923
10100;1218;934
10133;1240;941
10165;1252;931
10565;1241;929
10598;1235;943
10624;1224;943
10649;1218;943
10680;1236;913
10709;1257;911
10741;1269;909
10772;1255;924
10805;1203;951
10835;1133;1001
10868;1079;1035
10911;1069;1039
10936;1070;1042
10964;1074;1051
10996;1069;1075
11044;1084;1093
11076;1079;1115
11112;1072;1130
11140;1071;1126
11172;1060;1065
11205;1087;979
11243;1147;853
11268;1245;739
11301;1354;660
11336;1443;619
11380;1493;618
11412;1502;618
11444;1498;599
11476;1519;579
11508;1541;557
11544;1538;569
11578;1485;604
11605;1398;653
11636;1329;679
11668;1272;626
11701;1266;584
11751;1259;561
11781;1284;557
11813;1276;565
11845;1258;557
11877;1257;558
11915;1277;565
11941;1284;581
11976;1289;560
12004;1273;484
12037;1290;377
12069;1275;384
12116;1247;364
12149;1239;365
12184;1230;364
12212;1255;361
12251;1252;367
12276;1283;352
12308;1298;342
12341;1363;330
12376;1404;211
12404;1448;160
12452;1451;147
12485;1444;163
12516;1454;175
12548;1449;187
12591;1433;192
12616;1422;186
12644;1401;192
12676;1433;172
12709;1437;106
12741;1454;91
12772;1434;103
12823;1415;119
12852;1409;129
12884;1433;132
12924;1453;124
12949;1459;128
12980;1447;139
13016;1441;140
13044;1447;147
13076;1447;144
13108;1444;160
13141;1436;147
13188;1435;148
13223;1407;139
13257;1413;129
13285;1405;119
13316;1430;110
13349;1434;123
13380;1450;124
13412;1464;120
13448;1451;133
13475;1432;156
13524;1413;164
13556;1370;143
13596;1341;100
