312;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
520;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
593;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
699;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
894;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
1005;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
1135;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
1270;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
1392;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
1457;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
1715;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
1828;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
1933;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
2119;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
2183;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
2426;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
2510;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
2733;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
2848;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
2990;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
3235;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
3295;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
3471;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
3554;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
3887;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
4013;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
4093;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
4319;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
4378;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
4651;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
4716;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
4974;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
5070;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
5210;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
5365;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
5500;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
5560;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
5825;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
5916;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
6076;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
6215;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
6386;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
6447;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
6705;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
6786;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7017;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7123;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7192;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7428;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7521;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7649;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7796;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7906;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
7999;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8147;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8221;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8424;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8522;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8666;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8819;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
8905;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
9031;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
9215;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
9310;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
9411;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
9600;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
9688;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
9875;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
10100;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
10188;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
10361;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
10509;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
10623;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
10682;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
10932;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
11020;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
11177;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
11367;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
11498;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
11561;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
11758;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
11885;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
11986;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
12154;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
12283;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
12366;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
12616;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
12704;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
12781;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
12965;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
13065;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
13165;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
13306;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
13441;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
13503;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
13715;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
13873;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
14011;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
14223;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
14299;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
14385;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
14566;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
14624;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
14817;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
14896;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
15018;0,000;0,000;0,000;0,000;0,000;0,000;0,000;
