174;739;290
359;233;599
556;23;663
728;42;564
893;255;495
1068;234;557
1289;310;571
1459;454;381
1622;831;-68
1780;1431;-697
1950;2352;-1766
2120;3723;-3050
2296;1394;-394
2455;685;573
2622;583;697
2786;753;495
3005;932;-111
3174;784;-20
3347;578;97
3520;630;41
3697;586;48
3869;424;300
4034;270;583
4201;169;668
4358;72;795
4534;-35;844
4744;-83;867
4906;-129;797
5079;-41;740
5241;37;691
5408;-51;802
5581;70;530
5753;149;202
5923;1243;-1390
6086;457;-170
6259;285;308
6459;275;337
6619;173;360
6784;58;376
6953;-27;519
7112;85;476
7276;72;468
7438;51;529
7614;-53;755
7781;41;778
7951;-5;835
8157;238;592
8330;165;559
8483;189;425
8647;208;361
8808;363;160
8968;887;-295
9130;645;-49
9298;488;136
9465;459;119
9630;323;204
