23;45;141
71;45;141
136;45;141
183;46;140
230;47;140
278;46;140
327;46;141
375;46;140
433;47;140
481;48;139
528;48;140
574;50;140
621;53;140
667;56;142
714;53;141
762;48;141
809;47;140
855;46;140
913;47;140
989;46;140
1053;47;140
1100;45;140
1148;45;140
1195;45;140
1242;46;141
1289;47;140
1337;47;140
1384;47;139
1530;47;140
1577;49;139
1624;50;139
1671;53;138
1782;51;139
1856;50;140
1905;49;141
1954;48;141
2001;50;142
2094;55;140
2173;70;133
2222;86;129
2268;107;126
2316;202;116
2364;-593;235
2411;-168;198
2458;9;155
2506;5;157
2586;9;154
2663;-18;156
2724;13;145
2770;26;145
2817;27;147
2863;27;153
2909;3;163
2958;2857;-1120
3005;325;73
3051;-121;204
3098;-8;160
3146;-13;172
3205;16;158
3252;21;157
3309;24;153
3356;24;153
3403;13;160
3451;11;160
3499;-29;169
3546;-25;154
3594;-187;162
3641;-172;181
3701;-42;164
3748;17;150
3795;27;148
3842;33;146
3890;32;147
3937;31;147
3988;24;149
4087;24;146
4135;22;148
4182;19;148
4241;17;153
4288;18;151
4338;17;151
4385;23;148
4432;28;148
4479;27;148
4526;23;148
4573;3;156
4620;-86;199
4667;219;58
4727;411;-5
4774;-96;187
4822;132;113
4868;83;129
4973;74;131
5022;71;134
5069;94;135
5117;75;141
5164;61;138
5226;58;136
5288;56;136
5336;72;131
5384;68;130
5431;68;128
5479;62;132
5527;61;134
5574;65;134
5653;57;137
5700;58;137
5748;57;136
5808;73;125
5854;73;126
5902;106;109
5952;72;131
6000;65;135
6048;54;138
6097;54;138
6144;55;137
6192;56;138
6241;65;137
6302;58;137
6349;53;137
6396;49;139
6443;48;140
6490;47;140
6556;48;140
6604;49;141
6651;51;140
6700;52;138
6747;50;138
6819;48;140
6866;46;141
6913;47;140
6961;48;139
