21;20;148
70;-9;153
117;-86;200
164;11;143
210;13;142
256;14;143
303;7;146
349;1;150
409;2;146
454;-24;146
545;-29;139
618;-929;236
674;-53;152
730;6;145
790;17;141
836;17;141
882;13;143
928;6;147
989;-12;152
1038;270;115
1085;76;134
1134;50;135
1181;45;135
1227;41;138
1274;41;138
1321;44;138
1368;41;137
1415;39;138
1475;36;139
1521;36;139
1568;37;139
1616;38;139
1662;41;139
1712;38;140
1759;38;140
1831;37;140
1879;37;140
1927;39;139
1986;41;139
2050;44;139
2097;40;139
2149;38;139
2195;37;141
2242;39;141
2290;42;141
2351;46;139
2398;44;137
2512;45;140
2571;50;140
2618;108;138
2665;-102;158
2751;-75;156
2798;690;121
2846;88;139
2899;85;138
2946;55;134
2993;54;134
3040;49;137
3123;66;137
3199;114;130
3277;-22;149
3326;-7;148
3372;11;146
3421;6;150
3468;9;148
3516;-11;156
3603;6;149
3673;2;147
3732;-3;152
3782;144;121
3829;103;111
3875;87;119
3947;-481;392
4000;51;133
4057;44;136
4105;41;136
4152;44;135
4199;42;136
4258;42;136
4306;41;136
4354;39;136
4401;38;138
4448;38;139
4498;39;140
4564;40;140
4612;39;141
4669;40;140
4716;39;141
4774;39;140
4821;38;141
4868;36;140
4914;37;139
4963;37;139
5011;37;138
5059;38;139
5106;44;139
5153;53;138
5201;74;139
5260;87;135
5307;78;129
5355;79;122
5402;48;134
5449;42;138
5498;42;139
5546;44;139
5594;47;138
5641;43;139
5688;43;139
5795;45;139
5886;50;140
5941;50;141
6009;52;142
6056;71;135
6103;74;130
6153;52;132
6200;41;136
6248;38;139
6296;36;139
6357;36;140
6405;36;140
6453;38;140
6502;41;140
6549;45;139
6597;49;139
6644;47;139
6694;49;138
6741;44;139
6787;42;139
6936;39;139
6986;36;140
