17;30;156
66;82;126
114;57;118
161;109;140
207;114;143
252;108;145
300;97;134
346;84;130
406;100;131
451;109;124
497;126;124
615;108;117
671;105;121
725;99;134
786;132;152
832;132;155
878;111;142
924;87;133
985;90;125
1033;107;114
1082;99;107
1129;80;95
1177;70;88
1223;78;79
1270;87;80
1318;88;87
1364;70;79
1412;67;70
1471;67;55
1518;80;52
1564;80;58
1612;88;65
1659;98;79
1707;99;67
1755;102;65
1804;93;58
1875;92;61
1923;92;70
1983;93;77
2029;95;86
2093;92;76
2140;93;68
2191;108;62
2238;118;71
2286;118;82
2347;98;89
2394;85;88
2507;106;89
2567;112;95
2614;115;111
2662;104;119
2709;103;120
2794;117;116
2841;115;109
2895;112;109
2942;82;99
2990;82;98
3036;93;95
3096;105;104
3166;103;111
3273;102;124
3321;99;127
3368;88;138
3416;71;132
3464;76;136
3512;76;125
3560;78;133
3670;93;131
3728;81;128
3774;97;112
3825;68;109
3871;70;107
3944;58;115
3995;69;96
4043;68;87
4101;68;80
4148;62;86
4196;71;84
4254;70;82
4302;61;80
4350;53;71
4398;65;66
4444;85;68
4494;101;73
4541;106;77
4608;107;74
4655;104;76
4712;108;74
4770;104;69
4817;107;64
4864;88;57
4911;81;60
4958;69;59
5007;72;63
5055;81;65
5102;95;87
5149;104;98
5197;113;107
5256;106;109
5303;87;107
5351;71;106
5398;69;93
5445;79;82
5494;92;84
5542;97;87
5589;99;92
5637;102;85
5684;99;85
5743;98;88
5882;109;95
5937;115;96
5985;122;98
6052;101;106
6099;87;106
6149;70;97
6196;65;78
6244;76;64
6292;77;54
6353;88;51
6400;90;53
6449;99;68
6498;101;78
6545;104;88
6593;106;95
6640;101;92
6690;98;95
6737;96;87
6783;96;82
6932;92;71
6982;89;55
