87;1287;1075
175;1516;1113
261;1133;895
349;694;556
438;638;569
526;786;737
615;771;578
710;797;455
797;839;391
908;897;445
998;848;466
1087;932;542
1176;1050;530
1265;1082;603
1356;967;498
1448;852;473
1538;771;447
1629;691;344
1716;610;380
1825;680;329
1916;677;493
2007;752;469
2096;730;349
2185;708;214
2276;637;191
2365;553;241
2455;510;294
2550;506;344
2640;611;293
2753;708;250
2843;723;240
2933;678;337
3023;523;460
3109;543;412
3198;571;413
3286;731;399
3374;802;483
3461;858;504
3549;662;576
3659;634;563
3745;1065;1130
3831;-2448;-2293
3918;-4925;-2273
4005;38609;12805
4093;3101;829
4183;2243;733
4269;2099;828
4356;1838;723
4447;2366;1056
4558;2200;963
4644;1192;593
4731;530;326
4819;318;280
4907;195;436
4994;154;1375
5084;784;1770
5168;1038;-7284
5255;1363;-1547
5345;1509;-870
5452;1622;-1069
5540;1617;-1120
5631;1217;-799
5715;1174;-776
5799;1027;-572
5883;897;-629
5970;840;-544
6055;902;-809
6144;1291;-807
6228;1356;-661
6336;728;-545
6424;524;-931
6511;1684;2160
6597;270;540
6682;-307;1559
6770;-321;5112
6856;-1331;24397
6943;599;1530
7028;286;1516
7113;302;1269
7225;618;1286
7324;948;3089
7411;1231;1070
7497;1258;996
7583;1584;2847
7666;1351;1540
7755;1159;-2865
7843;1289;-2268
7928;1231;-889
8015;1171;-839
8118;1263;-1125
8202;1307;-685
8287;843;-662
8373;909;-2080
8458;1353;867
8541;776;388
8627;702;729
8714;-170;2011
8800;394;722
8885;506;923
8990;898;979
9077;1157;909
9163;1213;995
9246;1051;526
9330;1234;1331
9414;1188;967
9496;1234;882
9582;1221;917
9668;1044;580
9752;954;641
9860;987;557
9950;969;600
10035;1120;752
10125;976;605
10212;891;777
10297;673;724
10383;621;761
10466;661;605
10554;567;646
10643;569;581
10745;674;451
10828;756;407
10913;749;346
11000;718;315
11085;621;458
11168;584;518
11252;-272;1437
11338;258;555
11427;503;245
11513;576;159
11618;525;158
11704;412;262
11791;256;292
11879;256;269
11965;-168;375
12050;-206;385
12134;-692;550
12219;-454;394
12309;-504;454
12395;-704;622
12498;-643;771
12581;-445;686
12663;207;421
12750;333;400
12834;408;412
12920;119;571
13004;-169;908
13091;-249;1164
13178;191;686
13262;395;528
13370;652;468
13454;911;519
13544;1165;549
13633;1140;535
13719;1280;687
13804;1168;678
13890;1100;597
13977;1043;619
14062;798;535
14149;653;480
14253;462;478
14336;543;399
14421;605;431
14512;640;448
14597;667;543
14683;684;509
14767;771;451
14850;910;542
14936;908;641
15021;883;647
15125;858;531
15210;861;520
15294;869;510
15378;809;509
15462;814;470
15551;747;432
15636;643;480
15722;585;466
15806;603;430
15893;584;417
16004;523;414
16092;511;442
16178;566;388
16262;659;369
16350;573;329
16439;547;352
16524;488;319
16609;523;276
16694;479;250
16779;447;264
16886;436;274
16973;485;278
