83;1033;581
166;1085;556
248;1112;544
334;1075;614
420;1039;602
503;909;496
586;878;365
673;788;316
782;782;303
866;730;388
951;713;337
1039;774;346
1122;735;326
1212;716;303
1299;641;317
1384;665;349
1468;680;381
1552;743;408
1662;768;349
1745;762;419
1829;797;439
1915;789;438
2003;780;375
2091;720;365
2175;701;418
2264;742;464
2346;764;458
2432;763;452
2536;712;404
2620;670;477
2706;660;429
2789;656;520
2875;674;463
2962;683;452
3048;694;377
3133;672;378
3216;643;394
3303;658;385
3408;683;340
