43;0.735;0.014;0.106;0.099;0.002;0.003;0.041;
308;0.710;0.015;0.133;0.112;0.003;0.004;0.024;
461;0.770;0.015;0.123;0.070;0.001;0.003;0.019;
616;0.835;0.022;0.058;0.051;0.004;0.007;0.023;
756;0.742;0.009;0.095;0.015;0.001;0.009;0.129;
932;0.823;0.012;0.074;0.007;0.003;0.010;0.072;
1044;0.691;0.010;0.123;0.003;0.001;0.011;0.162;
1220;0.846;0.015;0.062;0.015;0.003;0.007;0.051;
1409;0.838;0.010;0.085;0.015;0.002;0.005;0.044;
1556;0.858;0.026;0.060;0.017;0.001;0.009;0.029;
1668;0.872;0.012;0.064;0.025;0.002;0.004;0.021;
1788;0.847;0.011;0.070;0.018;0.001;0.008;0.046;
1919;0.828;0.017;0.059;0.055;0.002;0.006;0.033;
2062;0.821;0.010;0.076;0.045;0.002;0.003;0.044;
2252;0.828;0.016;0.067;0.049;0.001;0.006;0.032;
2379;0.831;0.021;0.068;0.047;0.001;0.005;0.027;
2552;0.772;0.010;0.092;0.082;0.002;0.003;0.038;
2733;0.818;0.011;0.088;0.048;0.002;0.002;0.032;
2894;0.824;0.020;0.085;0.016;0.001;0.005;0.048;
3524;0.849;0.024;0.055;0.015;0.003;0.015;0.038;
3653;0.869;0.024;0.064;0.019;0.001;0.004;0.019;
3781;0.860;0.024;0.064;0.005;0.001;0.008;0.038;
3932;0.819;0.021;0.082;0.016;0.001;0.008;0.053;
4092;0.826;0.022;0.081;0.022;0.001;0.006;0.043;
4235;0.756;0.014;0.116;0.084;0.001;0.007;0.023;
4367;0.253;0.040;0.320;0.236;0.007;0.100;0.044;
4502;0.263;0.054;0.269;0.259;0.009;0.078;0.067;
4632;0.627;0.046;0.088;0.145;0.003;0.065;0.027;
4889;0.807;0.009;0.112;0.003;0.001;0.025;0.044;
5037;0.798;0.015;0.111;0.003;0.003;0.018;0.053;
5355;0.774;0.021;0.088;0.005;0.004;0.031;0.076;
5895;0.767;0.022;0.102;0.003;0.004;0.031;0.070;
6011;0.873;0.020;0.057;0.005;0.002;0.016;0.027;
6193;0.893;0.026;0.053;0.005;0.003;0.010;0.011;
6312;0.807;0.017;0.100;0.004;0.004;0.020;0.048;
6428;0.782;0.016;0.125;0.005;0.002;0.011;0.059;
6552;0.858;0.016;0.076;0.015;0.002;0.005;0.028;
6750;0.800;0.010;0.120;0.034;0.001;0.004;0.032;
6912;0.783;0.013;0.123;0.018;0.002;0.009;0.052;
7077;0.776;0.013;0.113;0.009;0.004;0.026;0.059;
7220;0.820;0.018;0.101;0.017;0.005;0.007;0.032;
7383;0.775;0.019;0.129;0.006;0.004;0.013;0.052;
7520;0.725;0.015;0.143;0.003;0.002;0.021;0.091;
7660;0.706;0.009;0.129;0.005;0.002;0.022;0.128;
7782;0.829;0.016;0.083;0.006;0.002;0.017;0.048;
7897;0.777;0.023;0.106;0.008;0.002;0.037;0.047;
8041;0.762;0.011;0.095;0.012;0.003;0.018;0.098;
8233;0.789;0.017;0.080;0.002;0.002;0.024;0.087;
8348;0.870;0.023;0.051;0.003;0.002;0.023;0.027;
