0;1407;1574
291;884;920
327;872;651
365;825;351
415;589;144
484;506;195
522;540;165
573;536;115
616;550;127
653;515;95
702;493;110
744;501;57
781;471;93
830;510;109
874;476;214
919;489;251
994;470;290
1036;513;208
1073;513;191
1122;485;145
1164;451;180
1201;430;200
1250;440;221
1293;447;246
1330;470;221
1386;454;223
1428;421;210
1465;454;183
1516;485;177
1658;582;152
1695;523;242
1745;506;307
1787;420;394
1849;429;416
1897;377;427
1946;355;440
1983;257;490
2031;253;497
2074;234;484
2111;260;441
2195;248;436
2237;251;462
2274;286;481
2324;285;489
2365;291;468
2410;257;434
2459;287;393
2526;268;382
2563;290;384
2612;289;393
2654;290;395
2691;221;372
2739;115;337
2805;55;308
2841;50;319
2903;87;333
2945;74;363
2983;65;355
3031;42;377
3073;11;377
3111;-19;419
3160;-35;584
3203;209;714
3239;367;683
3288;434;523
3339;263;427
3376;141;442
3426;187;412
3467;162;406
3505;177;371
3554;147;309
3596;220;218
3632;226;231
3681;212;299
3724;177;380
3768;231;346
3818;208;358
3859;151;326
3896;85;339
3947;128;320
3991;154;354
4029;182;376
4077;128;404
4119;187;316
4156;294;341
4215;449;330
4360;575;388
4398;617;352
4449;593;345
4492;494;380
4529;423;398
4579;380;438
4621;421;399
4659;419;391
4711;414;345
4906;378;363
4958;312;424
