104;0.607;0.008;0.134;0.010;0.008;0.019;0.215;
145;0.233;0.010;0.151;0.008;0.004;0.067;0.528;
177;0.464;0.012;0.098;0.045;0.036;0.022;0.323;
226;0.359;0.008;0.111;0.006;0.006;0.027;0.483;
261;0.301;0.009;0.124;0.006;0.004;0.035;0.520;
298;0.380;0.011;0.112;0.012;0.010;0.026;0.448;
347;0.135;0.011;0.156;0.010;0.007;0.077;0.604;
389;0.164;0.011;0.135;0.009;0.006;0.086;0.589;
421;0.125;0.011;0.139;0.012;0.009;0.063;0.641;
468;0.381;0.010;0.134;0.015;0.007;0.045;0.409;
504;0.237;0.009;0.160;0.007;0.004;0.054;0.529;
535;0.253;0.008;0.131;0.005;0.003;0.048;0.553;
580;0.303;0.008;0.117;0.006;0.006;0.025;0.536;
615;0.307;0.011;0.133;0.009;0.008;0.041;0.490;
645;0.299;0.007;0.126;0.004;0.003;0.032;0.530;
693;0.259;0.006;0.125;0.002;0.002;0.014;0.593;
728;0.232;0.013;0.122;0.007;0.010;0.045;0.571;
767;0.131;0.007;0.087;0.004;0.003;0.024;0.744;
810;0.355;0.011;0.121;0.005;0.011;0.036;0.461;
845;0.454;0.011;0.116;0.007;0.013;0.029;0.370;
875;0.506;0.012;0.086;0.007;0.014;0.025;0.349;
918;0.478;0.012;0.092;0.007;0.014;0.025;0.371;
954;0.398;0.016;0.097;0.021;0.036;0.053;0.379;
985;0.389;0.010;0.106;0.006;0.006;0.029;0.454;
1028;0.308;0.013;0.129;0.011;0.008;0.050;0.481;
1064;0.389;0.011;0.122;0.008;0.009;0.030;0.431;
1094;0.611;0.008;0.095;0.008;0.005;0.011;0.262;
1144;0.667;0.010;0.088;0.020;0.014;0.021;0.179;
1180;0.373;0.013;0.111;0.009;0.022;0.025;0.447;
1210;0.597;0.010;0.083;0.009;0.013;0.012;0.277;
1253;0.608;0.011;0.100;0.026;0.021;0.017;0.216;
1288;0.704;0.008;0.095;0.023;0.004;0.014;0.152;
1319;0.427;0.012;0.121;0.149;0.033;0.020;0.238;
1362;0.598;0.011;0.117;0.061;0.014;0.026;0.173;
1397;0.493;0.007;0.164;0.053;0.006;0.009;0.267;
1427;0.350;0.009;0.145;0.049;0.008;0.022;0.417;
1472;0.354;0.009;0.153;0.032;0.008;0.029;0.415;
1513;0.656;0.008;0.105;0.065;0.007;0.016;0.143;
1544;0.505;0.010;0.104;0.213;0.011;0.018;0.139;
1588;0.472;0.011;0.121;0.177;0.007;0.026;0.187;
1624;0.487;0.008;0.171;0.060;0.009;0.019;0.245;
1655;0.457;0.010;0.139;0.060;0.043;0.018;0.272;
1701;0.731;0.010;0.081;0.065;0.015;0.013;0.085;
1738;0.716;0.008;0.096;0.041;0.009;0.010;0.122;
1768;0.759;0.008;0.082;0.020;0.003;0.011;0.117;
1812;0.602;0.012;0.093;0.028;0.022;0.018;0.225;
1847;0.458;0.010;0.109;0.036;0.012;0.016;0.358;
1898;0.652;0.011;0.095;0.060;0.012;0.020;0.149;
1941;0.354;0.015;0.120;0.068;0.018;0.049;0.375;
1976;0.552;0.006;0.124;0.017;0.003;0.017;0.282;
2006;0.702;0.007;0.102;0.047;0.004;0.013;0.124;
2048;0.250;0.010;0.146;0.023;0.008;0.036;0.528;
2083;0.616;0.012;0.098;0.098;0.008;0.018;0.151;
2114;0.421;0.007;0.141;0.025;0.006;0.014;0.385;
2157;0.533;0.007;0.116;0.029;0.003;0.017;0.295;
