30;941;774
50;917;755
95;883;712
99;863;703
127;986;719
174;1055;711
211;1065;654
242;976;605
286;908;588
322;880;648
361;836;626
408;894;726
446;923;762
479;964;841
522;1004;853
564;970;841
597;1026;851
641;906;804
677;847;844
709;585;887
760;535;999
797;599;1118
831;657;1111
880;649;1037
918;522;806
949;459;682
992;499;579
1030;677;532
1073;926;640
1117;1080;727
1162;1052;783
1196;1052;660
1241;967;586
1278;827;619
1312;652;756
1357;461;839
1394;432;859
1428;208;685
1473;165;531
1510;127;462
1548;136;477
1595;166;563
1664;118;537
1699;173;583
1746;200;549
1783;130;550
1816;38;512
1860;-192;411
1897;113;562
1932;12;459
1985;121;548
2022;27;428
2054;59;571
2099;61;641
2139;93;761
2172;292;872
2215;428;940
2252;458;924
2282;491;866
2328;434;793
2372;443;775
2403;361;678
2447;308;489
2484;189;258
2516;206;256
2561;281;363
2599;410;576
2630;453;635
2676;425;740
2715;333;579
2755;254;438
2798;113;185
2834;29;253
2866;273;504
2912;424;569
2949;644;674
2983;689;708
3029;832;820
3075;861;854
3110;918;882
3162;877;828
3198;805;759
3230;792;711
3276;781;697
3315;697;640
3348;450;498
3396;241;426
3431;308;489
3474;329;430
3527;409;476
3571;297;450
3603;310;564
3647;375;571
3684;493;573
3717;564;587
3762;499;527
3798;501;446
3829;403;347
3874;346;316
3913;230;374
3953;191;344
3998;175;392
4034;250;311
4067;335;433
4114;502;482
4151;580;615
4183;633;643
4228;486;581
4275;274;411
4310;230;340
4361;259;337
4397;452;578
4429;445;600
4471;613;807
4510;695;848
4543;679;839
4587;548;671
4624;430;534
4656;585;634
4700;575;676
4744;581;655
4778;374;549
4823;456;578
4860;376;578
4893;536;701
4936;572;753
4974;682;810
5008;592;729
5052;502;585
5087;313;389
5128;230;155
5170;254;148
5208;140;-11
5241;122;2
5283;25;-10
5319;71;28
5349;177;236
5395;61;87
5430;111;187
5462;-35;55
5513;-96;-8
5550;-171;0
5582;27;114
5629;241;458
5665;313;546
5698;277;598
5742;426;660
5780;437;674
5814;405;651
5859;409;700
5902;521;796
5935;588;793
5979;552;690
6017;498;643
6048;445;673
6095;480;730
6130;384;601
6162;368;512
6207;264;336
6244;290;457
6283;292;586
6327;305;760
6364;309;838
6397;225;794
6440;-99;599
6478;-254;444
6513;-139;515
6559;246;713
6597;402;771
6631;437;788
6683;450;844
6719;451;946
6750;567;1039
6796;552;1021
6833;622;1014
6865;571;960
6913;620;1002
6950;460;976
6981;447;989
7026;396;954
7072;594;995
7103;539;1017
7147;502;1001
7183;418;912
7216;594;995
7261;692;1004
7298;700;1017
7332;596;842
7378;511;788
7414;503;828
7452;552;936
7497;585;980
7534;548;943
7566;515;912
7610;473;919
7647;457;932
7680;527;972
7726;521;1009
7764;507;1016
7797;539;1001
7849;553;888
7885;680;871
7916;683;881
7962;787;985
8000;788;1002
8032;807;973
8078;740;898
8115;712;913
8148;616;871
8194;560;859
8239;501;797
8275;488;811
8317;512;884
8353;505;917
8385;574;999
8429;577;1015
8466;610;1000
8509;528;925
8554;473;837
8593;440;825
8632;470;846
8677;504;867
8711;438;827
8743;351;733
8784;257;628
8821;350;640
8852;338;560
8898;359;568
8936;296;465
8967;294;570
9019;266;552
9056;347;667
9089;375;694
9136;380;728
9175;302;665
9207;329;605
9249;389;617
9285;497;653
9318;554;703
9364;552;675
9410;493;684
9443;548;747
9485;618;825
9523;613;845
9556;573;802
9600;494;768
9637;564;820
9667;493;763
9711;519;774
9748;492;733
9789;554;860
9833;587;928
9873;651;998
9906;662;981
9949;634;924
9985;549;851
10016;524;872
10062;602;935
10101;612;952
10131;599;890
10184;525;827
10222;513;797
10255;480;800
10302;537;875
10338;625;983
10371;680;1037
10413;593;990
10449;561;978
10482;524;929
10526;610;972
10574;598;943
10606;656;982
10648;609;914
10686;683;926
10717;667;875
10761;630;843
10799;581;752
10830;563;740
10875;603;767
10911;504;780
10951;601;775
11000;611;821
11035;600;742
11074;478;666
11117;346;520
11154;456;564
11188;469;638
11231;590;693
11268;664;801
11299;821;918
11351;919;980
11390;921;929
11424;908;871
11468;935;869
11500;958;900
11537;925;940
11582;909;972
11620;892;960
11652;937;904
11699;921;790
11745;928;820
11780;800;797
11827;735;919
11875;685;982
11907;732;1081
11952;636;1074
11990;579;1014
12023;419;924
12070;356;857
12107;275;866
12147;328;894
12194;390;896
12232;442;909
12275;457;879
12318;515;936
12356;430;896
12389;369;856
12434;310;808
12471;341;916
12501;457;1007
12551;578;1033
12592;678;994
12626;673;988
12675;605;994
12711;566;1020
12742;574;1020
12785;455;991
12822;441;1015
12855;330;942
12901;359;898
12944;217;773
12978;313;851
13022;453;935
13059;550;987
13094;602;954
13140;529;934
13179;572;884
13210;474;888
13255;451;866
13295;458;858
13339;459;890
13385;447;905
13424;410;935
13457;433;973
13503;592;1063
13539;609;1136
13578;639;1061
13625;569;1002
13662;538;958
13696;504;962
13748;527;1006
13784;435;922
13815;386;935
13858;386;880
13897;544;955
13930;570;993
13976;561;987
14011;484;1022
14043;474;1023
14087;363;992
14132;233;974
14165;350;975
14211;425;982
14246;513;903
14277;404;816
14321;181;663
14358;201;614
14395;167;671
14441;429;855
14477;426;909
14515;540;950
14560;534;984
14600;641;1024
14630;622;990
14675;713;1039
14710;621;1081
14741;600;1142
14785;530;1102
14822;639;1067
14855;688;1090
14908;621;983
14944;588;928
14979;593;802
15024;643;881
15061;595;894
15094;606;863
15139;586;861
15176;468;731
15208;363;785
15251;411;835
15297;483;978
15329;559;948
15376;448;811
15413;555;844
15444;487;852
15490;562;962
15527;515;919
15561;617;951
15607;600;896
15642;555;851
15681;409;731
15726;279;604
15764;280;571
15798;347;625
15840;522;804
15877;537;868
15908;339;816
15952;288;818
15992;370;909
16025;584;1061
16076;597;1060
16111;566;1050
16143;503;992
16188;558;998
16226;474;926
16259;421;876
16306;238;814
16342;217;819
16375;304;898
16420;526;991
16464;697;1049
16496;700;1034
16541;573;992
16579;454;928
16610;388;906
16656;396;880
16693;395;920
16727;511;933
16774;539;977
16810;508;918
16849;525;979
16895;325;842
16933;378;939
16964;263;925
17011;466;1119
17046;475;1108
17076;377;1082
17121;281;1003
17157;285;1043
17191;500;1108
17243;546;1116
17279;491;1106
17312;371;1111
17357;318;1066
17394;305;1017
17429;247;904
17473;380;998
17509;498;1078
17540;639;1148
17583;566;1069
17627;522;1050
17661;476;1039
17706;423;1066
17742;277;941
17776;33;767
17821;46;790
17858;113;857
17891;199;976
17936;220;978
17971;300;1022
18009;309;1016
18055;340;1031
18094;224;1004
18129;219;1023
18176;263;1047
18214;336;1085
18244;386;1107
18287;253;1105
18325;266;1073
18358;224;1022
18412;283;963
18448;310;971
18479;248;1015
18525;228;1068
18562;170;1104
18595;130;1090
18644;311;1115
18682;295;1094
18712;310;1069
18755;-12;974
18798;-104;950
18829;14;1017
18872;114;1058
18910;293;1103
18941;314;1080
18985;404;1117
19023;417;1115
19056;368;1128
19098;327;1123
19137;211;1061
19178;180;1023
19224;245;934
19260;329;869
19293;406;817
19338;525;807
19375;553;880
19408;635;979
19457;609;993
19493;673;1045
19525;650;973
19575;671;1034
19612;540;927
19644;501;956
19691;427;883
19728;522;925
19759;679;884
19801;692;845
19840;740;745
19875;694;742
19922;773;763
19965;726;857
19998;693;915
20043;659;985
20080;596;987
20111;439;927
20157;368;856
20192;358;885
20225;471;928
20275;275;823
20313;79;604
20352;-207;317
20395;-37;554
20432;108;733
20466;223;877
20510;298;874
20548;340;896
20577;286;864
20623;74;727
20660;-2;648
20691;-17;613
20744;39;672
20781;4;669
20812;35;744
20855;193;763
20892;265;813
20925;209;747
20969;76;760
21008;-51;613
21041;-35;574
21091;20;525
21136;21;595
21169;-146;504
21215;-304;440
21250;-606;143
21280;-444;149
21323;-502;165
21359;-256;369
21391;-25;606
21434;33;635
21475;79;678
21518;-85;552
21560;-237;431
21597;-375;346
21630;-416;434
21675;-271;492
21713;-308;494
21744;-225;512
21789;-115;610
21824;-44;632
21875;-84;477
21928;-220;376
21967;-382;385
22002;-540;401
22046;-316;565
22080;5;678
22111;252;795
22155;278;790
22192;291;805
22224;275;842
22271;210;857
22319;223;862
22350;169;873
22392;136;968
22428;48;1081
22460;16;1145
22507;81;1114
22544;-173;883
22575;-304;698
22622;-407;510
22659;-195;578
22702;-46;673
22748;-161;630
22785;-58;715
22817;-91;768
22859;-22;849
22896;-106;858
22929;-101;814
22974;-137;827
23012;-165;859
23046;-144;812
23097;-17;872
23135;32;777
23167;57;793
23212;-31;743
23244;-70;768
23279;-98;783
23324;74;831
23360;240;895
23394;253;831
23439;189;759
23488;56;635
23520;119;747
23563;103;834
23602;208;962
23636;235;947
23686;190;891
23723;125;866
23755;-73;763
23799;-130;734
23837;-157;761
23885;-31;923
23928;82;967
23964;79;901
23997;95;836
24041;-72;754
24078;24;890
24110;148;901
24156;366;883
24193;457;672
24226;512;522
24278;587;446
24316;708;519
24347;550;559
24390;528;649
24427;239;571
24459;220;546
24506;116;529
24543;333;543
24576;558;518
24623;800;549
24668;954;682
24703;965;763
24746;938;799
24783;771;690
24814;743;656
24857;684;498
24894;640;488
24927;537;538
24972;453;639
25011;555;668
25051;557;641
25097;632;764
25136;672;905
25169;728;966
25218;697;946
25255;570;910
25288;470;867
25334;350;753
25371;337;691
25406;313;607
25460;321;665
25498;294;729
25531;325;838
25578;324;866
25615;358;905
25646;358;912
25689;410;1046
25726;444;1087
25758;413;1147
25806;441;1108
25852;419;1099
25886;403;1112
25931;330;1126
25969;289;1150
26005;329;1136
26050;351;1150
26087;316;1199
