46;872;570
97;907;541
148;919;585
199;970;607
253;940;656
304;970;672
356;925;633
407;798;628
475;640;586
530;534;660
582;579;636
633;574;673
685;541;628
738;468;609
788;503;655
840;557;648
894;773;641
963;936;692
1062;1110;823
1114;1100;864
1166;934;810
1219;851;679
1271;797;593
1326;769;523
1396;679;560
1447;695;597
1499;729;622
1551;1264;639
1616;1131;645
1674;1134;639
1732;652;558
1784;579;533
1835;633;529
1893;558;553
1951;697;556
2014;595;567
2072;605;563
2123;575;595
2194;548;611
2244;558;622
2295;478;634
2348;609;604
2399;626;646
2457;700;648
2511;652;659
2566;675;568
2618;694;588
2668;615;592
2737;602;604
2788;1198;597
2840;1217;594
2891;1321;604
2942;780;581
2995;914;560
3047;764;559
3098;710;558
3150;624;587
3201;556;620
3268;690;598
3319;666;587
3372;757;643
