68;-108;190
132;-470;200
191;1191;298
253;473;247
318;262;259
383;258;255
441;195;261
524;246;260
599;271;268
658;471;265
719;375;271
785;343;270
840;313;271
900;357;266
959;301;274
1022;269;280
1087;342;271
1149;427;256
1235;376;253
1294;344;260
1354;278;267
1413;253;276
1474;168;285
1535;155;284
1595;164;278
1653;214;277
1710;227;282
1772;239;288
1852;251;288
1914;259;289
1979;288;292
2036;241;304
2095;592;430
2151;360;649
2210;174;496
2269;34;371
2331;24;342
2388;35;335
2487;16;309
2551;50;311
2620;47;309
2694;40;313
2760;44;303
2822;34;297
2882;47;296
2955;12;300
3029;1;311
3096;-9;304
3183;10;300
3242;-9;298
3302;40;305
3358;239;289
3417;380;288
3476;471;280
3537;150;321
3597;99;315
3660;10;316
3722;140;299
3804;118;311
3868;357;282
3934;312;301
4001;591;273
4061;411;284
4122;433;252
4182;259;256
4242;333;261
4306;130;292
4367;116;322
4445;-912;149
4502;-1060;212
4560;-735;239
4615;159;324
4676;59;382
4736;402;300
4796;519;280
4856;4888;-12
4915;-2736;305
4975;-1560;306
5054;4224;392
5113;-3690;252
5171;-55362;-1154
5229;788;319
5292;791;256
5350;-5502;513
5413;-2324;392
5483;4026;138
5542;510;256
5600;432;253
5676;539;258
5736;343;274
5797;110;293
5854;614;311
5914;80;330
5973;954;322
6035;193;299
6090;1170;250
6146;1046;291
6203;457;296
6280;374;298
6343;872;342
6403;1916;329
6463;4135;526
6523;25939;616
6580;-2855;184
6639;4658;214
6700;585;273
6759;511;269
6818;280;273
6896;299;261
6955;283;253
7015;422;245
7075;498;247
7135;1328;228
7194;861;258
7255;744;243
7315;418;253
7374;591;240
7434;739;241
7524;1139;225
7596;-3340;359
7673;825;275
7747;333;295
7813;154;273
7872;681;245
7936;1173;200
8000;914;206
8062;358;243
8122;445;237
8199;321;243
8272;458;232
8334;239;248
8395;313;254
8452;328;254
8509;282;255
8570;263;254
8630;160;260
8689;142;266
8747;61;276
8824;81;277
8884;157;276
8943;228;262
9009;208;265
9070;202;265
9196;235;271
