70;224;726
180;486;530
297;751;370
369;868;259
449;788;267
530;599;313
605;544;339
689;559;329
824;704;319
942;693;307
1022;742;327
1095;681;362
1184;659;387
1263;545;346
1339;592;404
1416;615;446
1491;776;530
1599;667;531
1692;552;560
1768;446;510
1843;552;509
1922;543;465
2012;597;443
2088;489;382
2193;642;353
2282;586;392
2358;661;385
2436;602;329
2535;574;376
2616;593;368
2689;582;421
2768;621;376
2860;598;453
2933;635;529
3059;678;470
3141;573;421
3217;441;398
3322;297;466
3418;328;487
3533;453;452
3625;560;387
3698;572;401
3777;529;405
3852;476;398
3928;622;348
4005;601;315
4115;573;365
4189;541;365
4324;591;303
4400;667;248
4475;615;233
4556;652;328
4631;646;397
4735;702;415
4815;721;329
4891;784;243
4963;731;251
5039;673;361
5132;612;415
5210;640;307
5328;580;279
5401;546;243
5476;503;326
5557;537;258
5675;490;293
5765;554;290
5920;586;397
6032;633;460
6130;593;540
6204;594;477
6282;663;491
6357;687;503
6431;681;551
6541;704;511
6617;688;455
6691;825;358
6770;830;290
6845;872;267
6935;855;252
7015;853;178
7087;889;138
7177;938;107
7257;971;112
7330;991;60
7406;936;31
7514;948;39
7590;960;107
7669;1049;125
7803;1083;177
7875;1133;156
7953;1169;217
8032;1192;215
8108;1246;245
8184;1252;192
8265;1357;195
8376;1353;211
8451;1384;288
8573;1343;258
8666;1377;290
8742;1326;280
8823;1299;342
8898;1197;330
9096;1222;360
9241;1155;346
9320;1142;421
9397;1022;436
9472;979;443
9584;957;362
9680;980;357
9753;1002;446
9834;934;529
9908;926;539
10019;912;505
10100;1012;446
10211;1032;396
10288;1033;343
10378;1021;326
10452;1054;309
10549;1045;328
10634;959;270
10718;883;278
10818;970;274
10896;1022;299
10974;999;259
11053;825;231
11166;839;229
11240;834;254
11327;896;245
11456;876;260
11531;898;279
11615;758;289
11688;674;362
11760;575;453
11840;693;625
11916;578;757
12024;459;770
12102;365;635
12178;519;316
12268;636;273
12352;621;347
12428;570;477
12504;636;349
12615;873;147
12692;1040;99
13112;1096;180
13218;1025;242
13293;951;191
13378;842;172
13475;828;188
13548;822;228
13628;948;204
13707;994;184
13826;1048;240
13902;1013;258
13980;914;206
14055;835;193
14132;792;198
14209;798;229
14311;797;202
14427;825;211
14505;804;222
14592;755;300
14666;609;276
14743;435;349
14824;371;297
14901;384;304
15014;445;268
15093;411;252
15190;293;246
15265;195;293
15348;80;340
15425;123;319
15506;78;301
15644;69;310
15720;12;382
15799;99;408
15883;136;357
15962;98;313
16060;43;319
16140;64;273
16274;179;260
16361;206;233
16440;303;273
16518;295;226
16600;398;200
16679;342;191
16756;350;251
16870;272;248
16967;287;228
17045;255;236
17130;236;206
17207;160;213
17287;127;194
17370;192;238
17480;319;348
17562;463;384
17647;479;392
17723;586;297
17824;746;214
17909;941;187
17992;953;164
18107;947;163
18184;890;109
18261;864;163
18338;837;137
18424;869;99
18501;943;23
18619;978;60
18750;950;144
18831;869;156
18915;858;150
18990;836;97
19068;916;121
19151;973;168
19228;1008;229
19385;1025;240
19461;1031;225
19535;1078;306
19641;1090;418
19719;1096;414
19798;1103;343
19930;1078;324
20012;964;422
20090;864;510
20173;818;514
20249;756;539
20327;736;518
20411;695;551
20533;716;477
20624;666;487
20697;661;356
