77;-91;628
157;-123;595
430;-206;602
503;1;560
576;168;441
657;371;316
732;451;295
827;561;214
938;727;192
1013;731;207
1087;762;243
1167;784;282
1242;960;314
1327;1082;441
1408;1244;497
1483;1215;505
1588;1295;533
1685;1262;595
1757;1341;700
1834;1323;703
1931;1238;700
2002;1089;685
2076;924;640
2191;794;544
2264;660;499
2337;619;534
2424;638;581
2527;667;619
2608;601;588
2704;521;633
2811;584;597
2893;715;533
2971;885;436
3046;883;407
3125;814;472
3197;792;574
3274;697;617
3405;660;561
3484;568;524
3557;524;579
3632;517;679
3710;470;685
3788;486;627
3861;450;560
3943;450;587
4052;415;590
4129;361;694
4240;292;750
4329;288;781
4418;286;690
4510;273;628
4596;184;574
4722;171;570
4809;168;584
4903;248;621
5000;333;651
5094;566;887
5217;773;1202
5310;952;1514
5443;1027;1760
5532;1122;1937
5621;1163;2002
5711;1015;1954
5799;875;1867
5888;777;2025
5973;807;2064
6059;798;2199
6208;801;2187
6292;882;2270
6428;960;2290
6515;1039;2272
6602;571;2202
6694;419;1955
6813;-119;1455
6899;-103;877
