39;1522;550
76;1495;640
114;1431;689
151;1447;641
188;1470;587
225;1514;578
261;1530;584
296;1550;591
342;1503;615
378;1305;590
416;1066;571
451;933;516
488;995;521
523;1047;520
562;1060;506
598;1083;470
633;1149;614
670;1451;760
718;1439;947
754;1346;859
790;979;742
826;1027;543
862;1103;499
899;1104;476
935;1170;468
973;1133;429
1008;1127;434
1044;1048;473
1089;1046;479
1124;1041;464
1160;1087;416
1195;1047;439
1232;1069;436
1269;1000;445
1304;992;432
1341;991;432
1379;1020;425
1415;1047;459
1462;1038;475
1496;1024;504
