84;0.099;0.025;0.022;0.088;0.071;0.682;0.012;
146;0.056;0.018;0.015;0.050;0.060;0.791;0.010;
325;0.026;0.011;0.011;0.007;0.011;0.931;0.004;
490;0.048;0.015;0.012;0.018;0.027;0.875;0.005;
600;0.041;0.013;0.022;0.014;0.017;0.886;0.007;
707;0.067;0.016;0.055;0.034;0.021;0.792;0.015;
859;0.053;0.015;0.034;0.022;0.018;0.848;0.010;
966;0.100;0.021;0.051;0.087;0.043;0.681;0.017;
1104;0.091;0.023;0.089;0.107;0.045;0.615;0.029;
1256;0.087;0.024;0.096;0.091;0.032;0.644;0.026;
1391;0.162;0.030;0.079;0.119;0.057;0.526;0.027;
1537;0.102;0.020;0.086;0.063;0.053;0.652;0.024;
1668;0.425;0.016;0.068;0.087;0.043;0.346;0.015;
1782;0.655;0.007;0.108;0.047;0.022;0.134;0.027;
1915;0.241;0.011;0.198;0.044;0.012;0.419;0.075;
2070;0.413;0.012;0.154;0.071;0.009;0.298;0.044;
2182;0.476;0.007;0.323;0.061;0.006;0.080;0.048;
2325;0.341;0.006;0.387;0.030;0.002;0.124;0.110;
2443;0.323;0.008;0.352;0.032;0.003;0.136;0.145;
2563;0.359;0.014;0.311;0.086;0.006;0.129;0.095;
2719;0.342;0.026;0.238;0.116;0.010;0.204;0.065;
2866;0.413;0.022;0.242;0.165;0.008;0.098;0.053;
2970;0.325;0.012;0.378;0.104;0.007;0.085;0.089;
3137;0.309;0.008;0.500;0.114;0.004;0.024;0.041;
3249;0.511;0.006;0.356;0.064;0.002;0.028;0.034;
3375;0.602;0.003;0.301;0.047;0.001;0.007;0.039;
3528;0.479;0.006;0.257;0.216;0.002;0.005;0.036;
3689;0.472;0.006;0.104;0.387;0.003;0.005;0.023;
3781;0.498;0.006;0.120;0.256;0.006;0.006;0.107;
3926;0.550;0.004;0.153;0.047;0.007;0.005;0.234;
4018;0.492;0.004;0.185;0.027;0.003;0.012;0.276;
4219;0.205;0.006;0.241;0.024;0.003;0.009;0.512;
4305;0.211;0.005;0.212;0.008;0.002;0.009;0.554;
4478;0.374;0.012;0.076;0.002;0.003;0.010;0.523;
4594;0.660;0.008;0.072;0.008;0.005;0.008;0.238;
4724;0.711;0.006;0.090;0.004;0.001;0.019;0.168;
4846;0.673;0.006;0.107;0.003;0.001;0.032;0.177;
4966;0.678;0.006;0.110;0.014;0.001;0.019;0.171;
5096;0.809;0.007;0.067;0.023;0.004;0.033;0.058;
5289;0.767;0.007;0.085;0.010;0.002;0.041;0.088;
5365;0.699;0.005;0.134;0.013;0.001;0.021;0.128;
5504;0.835;0.005;0.100;0.006;0.001;0.015;0.037;
5656;0.659;0.006;0.138;0.006;0.001;0.027;0.163;
5747;0.788;0.005;0.090;0.005;0.001;0.034;0.077;
5913;0.647;0.006;0.113;0.005;0.001;0.039;0.190;
6080;0.629;0.005;0.116;0.002;0.001;0.051;0.194;
6180;0.673;0.014;0.050;0.004;0.004;0.096;0.159;
6361;0.495;0.017;0.055;0.003;0.004;0.131;0.295;
6489;0.640;0.007;0.081;0.004;0.002;0.047;0.219;
6565;0.628;0.007;0.085;0.004;0.001;0.029;0.245;
6675;0.453;0.007;0.118;0.004;0.002;0.051;0.364;
6867;0.427;0.010;0.075;0.007;0.003;0.090;0.388;
6983;0.406;0.007;0.091;0.006;0.002;0.029;0.461;
7118;0.323;0.006;0.124;0.009;0.002;0.041;0.494;
7252;0.312;0.009;0.079;0.007;0.002;0.067;0.524;
7369;0.547;0.009;0.070;0.022;0.005;0.037;0.310;
7505;0.767;0.006;0.081;0.019;0.002;0.020;0.104;
7656;0.771;0.008;0.069;0.010;0.003;0.028;0.111;
7792;0.728;0.007;0.095;0.010;0.005;0.028;0.127;
7913;0.680;0.006;0.088;0.007;0.002;0.030;0.188;
8022;0.674;0.005;0.104;0.006;0.001;0.019;0.190;
8174;0.766;0.006;0.073;0.011;0.003;0.017;0.124;
8304;0.758;0.006;0.088;0.052;0.003;0.011;0.082;
8466;0.789;0.004;0.094;0.030;0.003;0.012;0.067;
8583;0.650;0.005;0.118;0.017;0.001;0.024;0.184;
8727;0.652;0.008;0.076;0.066;0.009;0.017;0.174;
8822;0.670;0.006;0.095;0.005;0.001;0.034;0.188;
8970;0.632;0.006;0.102;0.006;0.002;0.022;0.230;
9136;0.406;0.007;0.129;0.011;0.004;0.028;0.416;
9258;0.455;0.008;0.090;0.004;0.003;0.034;0.405;
9364;0.577;0.008;0.096;0.009;0.004;0.043;0.263;
9523;0.446;0.009;0.076;0.010;0.006;0.028;0.425;
9642;0.709;0.008;0.074;0.034;0.004;0.032;0.140;
