68;0.076;0.017;0.007;0.759;0.127;0.002;0.012;
157;0.065;0.008;0.005;0.876;0.040;0.001;0.006;
255;0.050;0.007;0.003;0.925;0.012;0.000;0.003;
349;0.108;0.010;0.006;0.828;0.039;0.001;0.008;
465;0.122;0.016;0.006;0.774;0.070;0.001;0.011;
561;0.092;0.010;0.005;0.781;0.101;0.001;0.009;
672;0.120;0.014;0.005;0.823;0.028;0.001;0.009;
760;0.064;0.007;0.004;0.897;0.021;0.000;0.006;
862;0.083;0.007;0.006;0.885;0.010;0.000;0.010;
958;0.436;0.037;0.016;0.419;0.049;0.001;0.041;
1055;0.464;0.035;0.017;0.393;0.055;0.002;0.035;
1150;0.380;0.035;0.014;0.482;0.066;0.002;0.021;
1262;0.540;0.038;0.020;0.334;0.030;0.001;0.037;
1357;0.451;0.030;0.020;0.420;0.044;0.002;0.034;
1455;0.237;0.031;0.013;0.541;0.149;0.003;0.025;
1552;0.163;0.023;0.009;0.765;0.028;0.001;0.010;
1681;0.430;0.014;0.028;0.449;0.020;0.001;0.059;
