200;538;3335
386;841;465
452;988;408
544;1010;375
656;955;381
752;1120;344
848;1392;233
985;1642;134
1056;1525;218
1152;1165;337
1248;814;389
1345;653;404
1458;625;311
1551;606;246
1648;739;193
1744;901;187
1855;1093;166
1973;1045;113
2049;1050;112
2144;984;144
2256;1009;229
2354;980;304
2449;989;416
2546;1000;444
2656;1027;473
2771;1099;425
2847;1085;375
2961;1143;338
3055;1205;310
3154;1234;298
3249;1064;317
3355;869;334
3459;699;365
3556;675;365
3650;733;367
3744;880;351
3856;962;342
3970;986;344
4051;1018;352
4143;1154;297
4256;1325;246
4356;1433;219
4448;1508;279
4543;1520;352
4656;1491;425
4753;1446;413
4848;1528;294
4966;1630;201
5056;1638;239
5207;1326;349
