1;0.081;0.011;0.006;0.864;0.025;0.000;0.014;
71;0.148;0.007;0.008;0.794;0.026;0.000;0.016;
162;0.272;0.016;0.016;0.625;0.021;0.001;0.049;
251;0.262;0.020;0.012;0.651;0.029;0.001;0.026;
363;0.315;0.036;0.013;0.534;0.072;0.002;0.027;
459;0.216;0.021;0.008;0.686;0.053;0.001;0.015;
556;0.145;0.019;0.011;0.785;0.012;0.001;0.026;
656;0.236;0.016;0.013;0.652;0.054;0.001;0.028;
763;0.221;0.018;0.012;0.712;0.015;0.001;0.021;
878;0.335;0.030;0.018;0.525;0.023;0.001;0.068;
957;0.489;0.029;0.024;0.335;0.046;0.002;0.075;
1052;0.291;0.016;0.014;0.590;0.058;0.001;0.030;
1164;0.071;0.013;0.004;0.843;0.062;0.001;0.006;
1259;0.218;0.019;0.009;0.703;0.030;0.001;0.020;
1356;0.186;0.018;0.009;0.715;0.052;0.001;0.018;
1451;0.123;0.011;0.009;0.815;0.021;0.001;0.019;
1563;0.139;0.011;0.007;0.800;0.028;0.001;0.015;
1661;0.097;0.009;0.005;0.838;0.036;0.001;0.013;
1756;0.209;0.023;0.009;0.684;0.052;0.001;0.022;
1871;0.170;0.022;0.007;0.735;0.051;0.001;0.015;
1963;0.353;0.024;0.013;0.500;0.081;0.002;0.027;
2059;0.197;0.015;0.010;0.706;0.052;0.001;0.019;
2157;0.182;0.019;0.010;0.674;0.095;0.002;0.019;
2250;0.167;0.021;0.008;0.751;0.037;0.001;0.014;
2363;0.120;0.021;0.007;0.780;0.060;0.001;0.011;
2459;0.132;0.014;0.006;0.775;0.062;0.001;0.010;
2555;0.106;0.012;0.005;0.853;0.016;0.001;0.007;
2652;0.357;0.031;0.014;0.487;0.062;0.001;0.047;
2767;0.280;0.019;0.012;0.633;0.027;0.001;0.028;
2881;0.267;0.028;0.011;0.575;0.093;0.001;0.024;
2956;0.077;0.009;0.006;0.859;0.038;0.001;0.011;
