795;0.746;0.006;0.098;0.127;0.004;0.001;0.018;
864;0.816;0.017;0.031;0.069;0.027;0.002;0.038;
921;0.612;0.011;0.060;0.256;0.006;0.002;0.054;
1059;0.764;0.015;0.046;0.140;0.010;0.001;0.024;
1174;0.742;0.010;0.098;0.103;0.006;0.001;0.039;
1324;0.852;0.013;0.028;0.049;0.030;0.002;0.027;
1444;0.708;0.011;0.064;0.178;0.006;0.001;0.031;
1593;0.638;0.007;0.084;0.235;0.006;0.001;0.027;
1736;0.772;0.007;0.066;0.102;0.011;0.001;0.040;
1844;0.700;0.013;0.072;0.151;0.005;0.001;0.058;
1988;0.717;0.007;0.072;0.173;0.005;0.001;0.025;
2138;0.774;0.015;0.065;0.100;0.011;0.002;0.033;
2244;0.813;0.018;0.075;0.043;0.002;0.002;0.047;
2402;0.855;0.014;0.060;0.046;0.005;0.001;0.019;
2519;0.804;0.010;0.058;0.092;0.006;0.002;0.028;
2648;0.833;0.016;0.045;0.081;0.009;0.001;0.015;
2792;0.808;0.006;0.057;0.105;0.011;0.001;0.012;
2950;0.749;0.009;0.068;0.143;0.006;0.002;0.024;
3044;0.757;0.012;0.068;0.110;0.006;0.001;0.046;
3219;0.541;0.006;0.064;0.368;0.008;0.001;0.011;
3348;0.673;0.008;0.171;0.035;0.001;0.001;0.110;
3445;0.719;0.007;0.090;0.093;0.008;0.001;0.081;
3608;0.761;0.007;0.098;0.097;0.005;0.001;0.031;
3730;0.566;0.009;0.114;0.210;0.005;0.003;0.092;
3845;0.463;0.009;0.133;0.340;0.005;0.004;0.045;
4009;0.522;0.004;0.079;0.366;0.008;0.001;0.020;
