76;0.845;0.024;0.024;0.076;0.015;0.002;0.016;
180;0.642;0.014;0.122;0.172;0.003;0.003;0.044;
312;0.799;0.012;0.081;0.062;0.008;0.001;0.037;
423;0.789;0.010;0.099;0.017;0.003;0.002;0.081;
585;0.792;0.013;0.057;0.074;0.003;0.002;0.060;
695;0.686;0.011;0.031;0.249;0.012;0.001;0.010;
821;0.832;0.013;0.043;0.090;0.008;0.001;0.013;
1001;0.697;0.007;0.047;0.216;0.012;0.001;0.021;
1093;0.729;0.007;0.057;0.160;0.012;0.001;0.033;
1253;0.780;0.013;0.042;0.125;0.011;0.001;0.028;
1385;0.592;0.010;0.070;0.291;0.008;0.001;0.029;
1530;0.781;0.010;0.064;0.105;0.007;0.001;0.032;
1637;0.804;0.014;0.054;0.100;0.005;0.001;0.022;
1796;0.719;0.013;0.075;0.138;0.007;0.001;0.047;
1894;0.668;0.014;0.085;0.203;0.002;0.002;0.026;
2058;0.810;0.009;0.039;0.089;0.012;0.002;0.038;
2167;0.848;0.014;0.041;0.063;0.006;0.001;0.026;
2321;0.861;0.020;0.038;0.056;0.003;0.002;0.020;
2437;0.854;0.011;0.041;0.056;0.008;0.001;0.029;
2564;0.868;0.011;0.048;0.037;0.004;0.002;0.030;
2731;0.661;0.008;0.095;0.189;0.005;0.001;0.040;
2857;0.586;0.009;0.146;0.119;0.004;0.003;0.134;
2965;0.682;0.010;0.108;0.101;0.005;0.001;0.092;
3134;0.765;0.012;0.069;0.118;0.006;0.001;0.030;
3239;0.731;0.016;0.067;0.028;0.009;0.001;0.148;
3396;0.765;0.009;0.088;0.104;0.004;0.001;0.030;
3988;0.816;0.013;0.055;0.073;0.009;0.002;0.033;
