Stimulus;;Usable;;Enough_Points;Good_InRatio;Good_Deviation;Good_Dev_Median;Good_Halves;;Points_No;InRatio;Dev_X;Dev_Y;Dev_X_Med;Dev_Y_Med;leftHalf;rightHalf;upHalf;downHalf;;duration
keyvisuals_01_de;;1;;1;1;1;1;1;;71;0,94;204,31;199,18;208,21;210,15;0,62;0,38;0,62;0,38;;10
keyvisuals_01_de_corrected;;1;;1;1;1;1;1;;71;0,94;185,30;207,63;187,68;219,99;0,61;0,39;0,58;0,42;;10
keyvisuals_02_de;;1;;1;1;1;1;1;;76;0,89;299,64;276,04;301,99;278,75;0,42;0,58;0,38;0,62;;10
keyvisuals_02_de_corrected;;1;;1;1;1;1;1;;76;0,87;277,14;305,30;278,21;309,92;0,43;0,57;0,26;0,74;;10
keyvisuals_03_de;;1;;1;1;1;1;1;;75;0,93;298,54;230,47;303,92;232,40;0,43;0,57;0,44;0,56;;10
keyvisuals_03_de_corrected;;1;;1;1;1;1;1;;75;0,80;279,11;245,32;280,14;248,37;0,41;0,59;0,35;0,65;;10
DE_Video_cz;;0;;1;0;1;1;1;;117;0,62;412,46;347,00;428,68;366,73;0,87;0,13;0,51;0,49;;15
DE_Video_cz_corrected;;0;;1;0;1;1;1;;117;0,08;33864,99;5998,47;33943,44;6040,71;0,58;0,42;0,86;0,14;;15
